# weekly air temperature (F) for snotel sites across Alaska calculated from start of day temperature,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
6/19/19,,54.41428571,58.77142857,58.87142857,56.48571429,47.17142857,58.87142857,,40.5,38.14285714,53.58571429,57.37142857,54.47142857,55.47142857,47.98571429,48.5
6/26/19,,52.9,61.12857143,58.72857143,59.97142857,48.74285714,58.82857143,,42.14285714,43.42857143,53.31428571,58.18571429,53.12857143,57.92857143,47.75714286,47.55714286
7/3/19,,54.14285714,62.5,59.74285714,62.52857143,53.5,59.17142857,,44.14285714,46.14285714,54.71428571,56.55714286,55.64285714,58.18571429,50.82857143,50.81428571
7/10/19,,55.22857143,61.44285714,62.75714286,55.67142857,51.11428571,60.57142857,,46,50.85714286,55.35714286,60.87142857,56.01428571,56.22857143,49.94285714,49.64285714
7/17/19,,51.27142857,57.82857143,54.85714286,56.97142857,47.58571429,56.8,,44.57142857,47.71428571,51.78571429,56.67142857,52,57.71428571,48.05714286,50.62857143
7/24/19,,50.1,54.27142857,55.8,48.32857143,52.45714286,55,,45.85714286,50.57142857,50.94285714,56.85714286,52.51428571,51.77142857,48.78571429,49.2
7/31/19,,46.17142857,54.71428571,49.02857143,52.64285714,43.8,51.78571429,,47.85714286,52.42857143,48.68571429,56.91428571,52.77142857,57.51428571,49.05714286,47.05714286
8/7/19,,46.17142857,54.11428571,51.07142857,50.3,42.51428571,52.6,,47.14285714,47.28571429,49.375,53.44285714,49.6,47.95714286,46.325,44.61428571
8/14/19,,38.62857143,48.04285714,44.11428571,49.54285714,36.34285714,45.45714286,,46.14285714,50,42.02857143,46.84285714,44.51428571,46.5,42.15714286,42.88571429
8/21/19,,36.22857143,45.62857143,42.01428571,38.84285714,34.61428571,44.88571429,,48,50.57142857,40.3,42.84285714,39.31428571,39.21428571,35.28571429,35.05714286
8/28/19,,41,50.82857143,45.21428571,40.9,37.52857143,47.84285714,,40.85714286,44.85714286,44.05714286,44.88571429,43.2,42.32857143,41.11428571,42.78571429
9/4/19,,44.35714286,49.02857143,48.78571429,36.48571429,45.28571429,51.47142857,,43.42857143,45.57142857,45.68571429,46.31428571,42.58571429,41.34285714,40.14285714,41.34285714
9/11/19,,38.15714286,47.28571429,42.87142857,41.75714286,32.97142857,46.21428571,45.42857143,47.42857143,52.57142857,42.15714286,43.48571429,39.18571429,42.61428571,39.6,40.11428571
9/18/19,,30.84285714,36.78571429,31.74285714,42.7,24.92857143,39.15714286,37.14285714,44.42857143,51.42857143,34.67142857,38.84285714,34.55714286,41.14285714,32.85714286,32.65714286
9/25/19,,30.82857143,39.84285714,33.04285714,34.81428571,31,37.52857143,38.1,42.71428571,48.14285714,34.04285714,36.91428571,34.95714286,36.45714286,33.2,35.54285714
10/2/19,,22.92857143,35.7,27.32857143,25.44285714,23.34285714,31.25,36.32857143,50.14285714,47.57142857,28.2,36.05714286,31.9,29.01428571,28.91666667,28.2
10/9/19,30,18.9,30.05714286,22.92857143,26.1,21.71428571,27.73333333,27.85714286,37.14285714,37.28571429,31,32.91428571,27.26666667,28.1,24.36666667,26.37142857
10/16/19,24.42857143,16.71428571,24.71428571,21.71428571,13.85714286,18.57142857,,22,42.85714286,43,,22.28571429,,,,23.57142857
10/23/19,39.42857143,26.42857143,32,24.42857143,37.42857143,16.71428571,,35.42857143,36.71428571,38.14285714,,32.28571429,,,,30.28571429
10/30/19,22,17.28571429,10.57142857,13.57142857,29.85714286,15.57142857,,15.71428571,19.85714286,21.42857143,,16.28571429,,,,19
11/6/19,30.85714286,11.42857143,16.42857143,15.28571429,16.28571429,16.14285714,,17.28571429,28.57142857,26,,13.14285714,,,,23.57142857
11/13/19,7.714285714,-9.857142857,-1.714285714,-0.571428571,12.14285714,-13.28571429,,2.428571429,32.28571429,32.57142857,,2.285714286,,,,2.714285714
11/20/19,21.42857143,16,16.14285714,13.57142857,21.14285714,0,,16.71428571,8.142857143,14,,20.28571429,,,,23.57142857
11/27/19,16.71428571,12,17.66666667,13.16666667,24.14285714,10.85714286,,22.28571429,26,,,22.42857143,,,,19
12/4/19,15.85714286,8.428571429,3.285714286,8.571428571,4.857142857,7.142857143,,2.285714286,,,,-0.428571429,,,,9.714285714
12/11/19,20.57142857,18.42857143,7.571428571,18.71428571,-4.714285714,24.28571429,,-0.571428571,,,,6.142857143,,,,25.57142857
12/18/19,-3.857142857,-10.42857143,-18.42857143,-5.857142857,-8.571428571,-8.142857143,,-17.85714286,,,,-25.42857143,,,,-3.857142857
12/25/19,-21.83333333,-13.28571429,-23.71428571,-13.14285714,7.142857143,-25.57142857,,-20.85714286,,,,-15.85714286,,,,-1.857142857
1/1/20,-26.57142857,-12.57142857,-22,-5.285714286,-8.857142857,-22.42857143,,-32.28571429,,,,-21.85714286,,,,-6.857142857
1/8/20,-5.285714286,-6.714285714,-18.14285714,0.428571429,-31.42857143,5,,-32.28571429,,,,-20,,,,-2
1/15/20,-6.857142857,2.571428571,-9.714285714,2.857142857,-22.85714286,9.142857143,,-30,,,,-14,,,,-0.571428571
1/22/20,-8.142857143,-17.14285714,-20.28571429,-12.71428571,-6.428571429,-18.85714286,,-17,,,,-18.57142857,,,,-13.71428571
1/29/20,-5.571428571,-16.71428571,-12.42857143,-13.71428571,-6,-25.28571429,,-13.14285714,,,,-11,,,,-13.42857143
2/5/20,4.428571429,8.714285714,-10,-4.571428571,13.57142857,-19.71428571,,4.571428571,,,,5.571428571,,,,12.57142857
2/12/20,1,-14,-16.71428571,-11.57142857,-3.142857143,-8.857142857,,-13.14285714,,,,-23.28571429,,,,-11.85714286
2/19/20,1.857142857,12.8,1.714285714,2.142857143,11.71428571,2,,1.142857143,,,,-0.285714286,,,,4.428571429
2/26/20,-6.142857143,-10.42857143,-15,-8.142857143,1,-12.14285714,,-14.14285714,,,,-19,,,,-8.428571429
3/4/20,-4.142857143,-7,-10.28571429,-11.57142857,0.571428571,-10.14285714,,-11.42857143,,,,-12,,,,-9.428571429
3/11/20,14.42857143,3.857142857,17.14285714,8.571428571,-7.857142857,9.571428571,,4.857142857,,,,10.28571429,,,,3.714285714
3/18/20,30.42857143,17.85714286,30.57142857,18,15.85714286,16,,31.14285714,,,,31.85714286,,,,23.14285714
3/25/20,20.71428571,-0.714285714,14.42857143,6,12.28571429,0.571428571,,15.14285714,,,,14,,,,6.428571429
4/1/20,24.14285714,12.85714286,21.57142857,15,10.42857143,11.57142857,20,24,,,,27.71428571,,,,16.57142857
4/8/20,30,16.57142857,24.28571429,18.14285714,19.14285714,11.42857143,25.85714286,24,,,22.66666667,25.85714286,23.16666667,,31.66666667,16.42857143
4/15/20,39.57142857,31.42857143,37.71428571,33,34.85714286,21.14285714,37.85714286,38.42857143,,,35.28571429,36.71428571,35.85714286,,39.42857143,33.85714286
4/22/20,33.28571429,15.42857143,29.57142857,21.14285714,28.28571429,7.571428571,27.42857143,30.85714286,,,23.14285714,28.85714286,23.42857143,,30.16666667,20.14285714
4/29/20,36,20.71428571,34.57142857,25.57142857,28.71428571,18.57142857,31.57142857,34.14285714,,,26.85714286,33,26.85714286,,24.71428571,27.28571429
5/6/20,44.85714286,44.42857143,47.14285714,43.42857143,35.28571429,35.57142857,51,43,,,44.14285714,46.28571429,38.57142857,,39.42857143,42.28571429
5/13/20,48.85714286,26.85714286,45.42857143,34.14285714,40.71428571,20.57142857,38,49.42857143,14.25,16.5,34.28571429,41,32.71428571,,32,33.85714286
5/20/20,45.57142857,42.14285714,48.71428571,47.71428571,40.71428571,42,49.14285714,47.57142857,29.63333333,25.61666667,44,47.85714286,43.14285714,,39.71428571,42
5/27/20,48.85714286,45.28571429,51.28571429,50.42857143,45,43,52,50.71428571,35.11428571,32.81428571,47.28571429,49.28571429,46.85714286,,44,47
6/3/20,48.28571429,45.71428571,50.57142857,51,42.28571429,46.28571429,51.57142857,50.85714286,28.45714286,30.94285714,46,50.28571429,43.71428571,,41.14285714,39.42857143
6/10/20,47.85714286,50.71428571,52.57142857,56,44.28571429,46.71428571,54.28571429,53.42857143,36.42857143,37.98571429,48.71428571,52.14285714,49,,44.14285714,45.42857143
6/17/20,49.85714286,47.71428571,56.14285714,56.57142857,47.57142857,43.14285714,52,53.85714286,40.92857143,47.1,47.57142857,57.71428571,49.42857143,,45.57142857,46.85714286
6/24/20,47.28571429,41.85714286,49,46.42857143,45.28571429,42.85714286,48.42857143,51.28571429,39.67142857,45.85714286,42.71428571,49.85714286,44.85714286,48.8,40.14285714,40.85714286
7/1/20,53,45.14285714,53.28571429,54.57142857,48.71428571,41.71428571,51.71428571,55.14285714,37.77142857,43.02857143,45.71428571,50.28571429,45.42857143,49.28571429,40.85714286,39.71428571
7/8/20,53.28571429,45.71428571,53.57142857,51,51.71428571,41.85714286,51.14285714,54.57142857,37.8,38.28571429,46.42857143,51.28571429,46.85714286,49.85714286,43.42857143,44.14285714
7/15/20,52.71428571,43.85714286,54.57142857,51.83333333,52.57142857,38.57142857,53.71428571,54.42857143,50.4,47.2,49.28571429,54.28571429,50,52.85714286,48,44.57142857
7/22/20,48.85714286,23.25,51.42857143,47.71428571,49.57142857,42,49.71428571,53.14285714,48.46666667,49.61666667,45.85714286,53.71428571,48.28571429,51.28571429,44.71428571,44.71428571
7/29/20,51.85714286,,54.71428571,52.42857143,50,43.71428571,54.71428571,55.85714286,50.42857143,50.04285714,50.14285714,55.71428571,52.28571429,55.57142857,48.85714286,48.42857143
8/5/20,47.71428571,,51.28571429,50.71428571,47.57142857,46.14285714,51.71428571,51.42857143,52.05714286,55.3,46.28571429,54.14285714,46.14285714,47,43.71428571,43.57142857
8/12/20,48.42857143,,52.28571429,54.57142857,48.85714286,46.57142857,50.14285714,50.28571429,49.48571429,55.32857143,45.42857143,47,43,48,42,41.14285714
8/19/20,51.42857143,47.66666667,52.42857143,55.57142857,46.71428571,49.42857143,54,53.42857143,58.68571429,59.77142857,49,50,48.71428571,49.28571429,46.42857143,47.42857143
8/26/20,48,42.42857143,48.85714286,47.85714286,46.85714286,35,48.14285714,46.57142857,51.95714286,54.55714286,43.5,49.85714286,44.14285714,46.71428571,43,43.42857143
9/2/20,41.28571429,39.71428571,44.28571429,43.28571429,41.71428571,37.85714286,44.57142857,43.85714286,51.32857143,54.48571429,40.28571429,47.71428571,43.42857143,41.57142857,,42.85714286
9/9/20,39.71428571,33.57142857,42.71428571,36.28571429,30.71428571,32.57142857,41.5,41.57142857,51.41428571,55.47142857,36.5,44,37.33333333,35.28571429,,35.85714286
9/16/20,43.42857143,35.57142857,43,37.71428571,37.42857143,34.28571429,42.42857143,42.28571429,45.27142857,50.98571429,38.57142857,42.14285714,40.57142857,36.42857143,,38
9/23/20,35.14285714,31.14285714,36.28571429,33.71428571,37.85714286,22.28571429,38.28571429,38.28571429,40.15714286,45.42857143,35.14285714,34.28571429,35,37,35.16666667,36.71428571
9/30/20,45.71428571,38.28571429,44,41.28571429,41.14285714,36.85714286,45.42857143,43.33333333,50.41428571,50.22857143,40.71428571,44.85714286,40,36.28571429,39.28571429,40.28571429
10/7/20,36.57142857,21.42857143,32.28571429,24.71428571,26.42857143,16.71428571,30,30.85714286,42.74285714,48.61428571,25.85714286,30.71428571,22.57142857,28.71428571,25,29.14285714
10/14/20,27.71428571,11,21,12.85714286,12,15.14285714,17.28571429,23.57142857,42.97142857,42.74285714,13.14285714,18.57142857,12.14285714,16.71428571,12.28571429,11.66666667
10/21/20,34.14285714,17.71428571,28.57142857,21.57142857,14.57142857,21.14285714,26,28.14285714,34.24285714,32.12857143,21.28571429,29.42857143,20.57142857,13.71428571,16.28571429,19.85714286
10/28/20,17,-0.714285714,8.142857143,1.142857143,4.714285714,8.285714286,6.857142857,8.428571429,30.05714286,34.24285714,1.857142857,2.285714286,-1,4.285714286,1.285714286,3.8
11/4/20,30.71428571,7.428571429,18.14285714,12.71428571,2.285714286,12.57142857,14,16.14285714,25.82857143,26.04285714,12.14285714,11,8.142857143,-2.857142857,10.71428571,
11/11/20,16.14285714,8.714285714,8.857142857,9.571428571,-5.142857143,9.142857143,15.71428571,10.85714286,27.24285714,26.2,13.42857143,4.142857143,8.428571429,5.142857143,10.14285714,
11/18/20,18.42857143,14.28571429,2.428571429,14.14285714,-17.14285714,21,19,-3.428571429,26.91428571,28.11428571,13.42857143,-0.142857143,1.571428571,-18.28571429,8.428571429,
11/25/20,20,15,13.14285714,13.42857143,11.42857143,5.428571429,21.28571429,13.57142857,18.55714286,20.62857143,18.42857143,11.14285714,13.71428571,-1.857142857,16.85714286,
12/2/20,4,1.857142857,3.428571429,7.571428571,9,5.571428571,11.71428571,2.142857143,28.97142857,29.88571429,8.857142857,5.285714286,4,8.857142857,9,
12/9/20,7.428571429,-1,-7.285714286,1.571428571,-3.857142857,-3.571428571,5.333333333,-2.142857143,33.17142857,30.95714286,3,-3.428571429,-2.5,-3,4.428571429,
12/16/20,4,-13.42857143,-7.571428571,-5.428571429,0.571428571,-11,-2,-7,22.6,23.84285714,-6,-6.857142857,-13.71428571,-11.42857143,-6.428571429,
12/23/20,27.42857143,18.42857143,18,18,7.857142857,15.42857143,28.25,13.85714286,14.97142857,18.45714286,23,6.857142857,17.75,-4.857142857,19.71428571,
12/30/20,6.428571429,-0.571428571,-2.571428571,2.142857143,-11.28571429,-9.285714286,8.5,-10.71428571,4.657142857,22.18571429,7.571428571,-4.142857143,-4.5,-11.28571429,5.142857143,
1/6/21,0.285714286,16.57142857,-1.714285714,18.28571429,-0.571428571,12,26,-1.428571429,0.585714286,8.671428571,22.42857143,8.142857143,10.6,-8.857142857,17.42857143,
1/13/21,6.857142857,15.57142857,12,14.85714286,9.428571429,5.857142857,27,8.571428571,2.828571429,8.557142857,23.14285714,2.142857143,14.28571429,-4.333333333,18,
1/20/21,23.71428571,13.28571429,16.71428571,16.57142857,7.571428571,14.71428571,22,16.85714286,11.47142857,15.34285714,17.14285714,7,7.285714286,,11.85714286,
1/27/21,-0.428571429,-9.714285714,-15.14285714,-7.285714286,-9.571428571,-16.14285714,-2.857142857,-9.714285714,2.942857143,10.65714286,-5.142857143,-18.42857143,-18.42857143,,-10,
2/3/21,3.142857143,-20.28571429,-14,-14.85714286,-14.14285714,-17.85714286,-13.85714286,-4.571428571,-0.414285714,7.328571429,-15.28571429,-22.85714286,-26.14285714,,-17.57142857,
2/10/21,15.85714286,9.857142857,-2.857142857,3.428571429,-16.28571429,-3.428571429,13.42857143,-1.285714286,-7.028571429,3.828571429,9.714285714,-6.428571429,-1.142857143,,4.714285714,
2/17/21,-6.857142857,-10.14285714,-17.57142857,-16,-2.428571429,-17.57142857,-4.285714286,-13.85714286,-23.71428571,-14.64285714,-4.714285714,-17.28571429,-7.571428571,,-5,
2/24/21,14.28571429,-6.714285714,-4.428571429,-5.571428571,6.285714286,-23.14285714,4.571428571,8.285714286,3.857142857,8.257142857,7.142857143,-2.428571429,1.142857143,,2.142857143,
3/3/21,13.57142857,7.428571429,8,4.285714286,-6.571428571,1.714285714,12.14285714,9.428571429,-6.714285714,2.4,10.85714286,-1.428571429,6.714285714,,7.428571429,
3/10/21,1.142857143,-2.571428571,-2.714285714,-4.142857143,3.142857143,-3,4.142857143,-5.857142857,-4.685714286,2,-0.571428571,-8,-7.285714286,,-5,
3/17/21,4.285714286,-4,6.142857143,-0.285714286,-4.285714286,-1.285714286,5.142857143,4.714285714,-0.028571429,6.057142857,-1.142857143,-5.428571429,-6,,-3.571428571,
3/24/21,24.71428571,7.428571429,16.85714286,7.285714286,16.57142857,0.428571429,17.42857143,22.28571429,23.21428571,25.88571429,14,23.42857143,17.28571429,,13.28571429,
3/31/21,14.14285714,3.714285714,7.285714286,0.857142857,15.57142857,-7.714285714,11.57142857,12.28571429,8.942857143,14.97142857,7.571428571,13.85714286,12.14285714,,9,
4/7/21,17.85714286,0,5.428571429,-0.142857143,8,-7,10.28571429,14.14285714,9.057142857,16.12857143,2.285714286,3.714285714,2.142857143,,-0.857142857,
4/14/21,32,32.71428571,34.71428571,32.28571429,31.14285714,26.14285714,40.28571429,32.42857143,8.914285714,11.61428571,34.14285714,31.57142857,32.14285714,,29.14285714,
4/21/21,38.57142857,30.28571429,37.85714286,36.42857143,30.14285714,30.14285714,39.14285714,33,5.5,17.72857143,34.14285714,31.71428571,29.14285714,,28.14285714,
4/28/21,34.42857143,25.71428571,30.85714286,27.28571429,31.57142857,16.71428571,34.28571429,31.85714286,0.92,11.28,28.71428571,31.42857143,29.42857143,,28,
5/5/21,41.14285714,32.71428571,42.85714286,37.14285714,34.71428571,19.28571429,42.28571429,42,27.77142857,32.42857143,37.71428571,39.42857143,35.42857143,,37.28571429,
5/12/21,44,34.71428571,45.14285714,41.42857143,37.42857143,26.14285714,42.14285714,44.42857143,31.78571429,33.11428571,38,43.42857143,37.57142857,,35.57142857,
5/19/21,39.85714286,37.14285714,41.71428571,42,40,31,44.85714286,44.28571429,23.68571429,27.22857143,39.85714286,41.71428571,38.42857143,,35.71428571,
5/26/21,49.14285714,33.14285714,48.42857143,40.71428571,41.28571429,21.57142857,42.57142857,48.42857143,26.28571429,36.34285714,38.42857143,45,39.85714286,,36,
6/2/21,43.28571429,43.14285714,45.28571429,46.28571429,42.85714286,40,49.42857143,46,33.8,33.94285714,44.85714286,48.57142857,44.28571429,,41.57142857,
6/9/21,48.71428571,46.57142857,51.14285714,51.42857143,45.14285714,46,53.42857143,51.57142857,40.34285714,40.44285714,47,53.28571429,46.28571429,,41.85714286,
6/16/21,54.14285714,51.42857143,56,58.28571429,48.14285714,47.85714286,55.71428571,53.14285714,37,41.31428571,51.28571429,53.14285714,51.57142857,,47,
6/23/21,51.14285714,50.71428571,53.71428571,55,50.42857143,50.14285714,57.57142857,51.14285714,43.12857143,39.7,51.57142857,56.57142857,54,,49.42857143,
6/30/21,51.71428571,51.57142857,53.42857143,53.85714286,50.28571429,45.85714286,57.57142857,52.85714286,41.11428571,40.38571429,52,55.28571429,53,,49.71428571,
7/7/21,50,46.28571429,51.85714286,50.28571429,45.71428571,46.28571429,51.71428571,49.85714286,44.3,45.24285714,45.42857143,48.85714286,46,,41.71428571,
7/14/21,54,52.14285714,58,57.14285714,51.14285714,51.42857143,58.42857143,56.28571429,47.02857143,45.57142857,52.85714286,58.42857143,52.71428571,,48.14285714,
7/21/21,51.71428571,50,52.57142857,52.71428571,54.85714286,50.57142857,53.8,54.28571429,45.72857143,45.27142857,50.2,56.57142857,52.8,56,48,
7/28/21,56.85714286,51.28571429,56.71428571,53.42857143,48.71428571,53,57.42857143,56.57142857,50.15714286,55.95714286,52.57142857,57.14285714,52.57142857,57.85714286,47.85714286,
8/4/21,51.71428571,46.57142857,56.85714286,53.28571429,51.28571429,40.71428571,54.14285714,54.28571429,49.28571429,61.5,49.57142857,55.57142857,50.85714286,56.28571429,48.85714286,
8/11/21,45.57142857,40,46.57142857,41.42857143,44.85714286,34.71428571,46.28571429,48.14285714,47.55714286,47.42857143,43.14285714,50.85714286,45.85714286,50.85714286,43.28571429,41
8/18/21,48,37.85714286,46,41.71428571,43,36.57142857,44.42857143,44,49.5,51.32857143,40.28571429,43.85714286,41.71428571,45,39.14285714,39.28571429
8/25/21,45.57142857,37.57142857,44.42857143,41.14285714,42.42857143,37.14285714,43.14285714,45.42857143,48.51428571,52.85714286,39.42857143,47.14285714,42.28571429,40.71428571,39.85714286,40.42857143
9/1/21,48.85714286,43.28571429,48.85714286,45.42857143,44.14285714,40.85714286,49.85714286,48.57142857,47.3,49.75714286,43.85714286,44.28571429,42,45.28571429,41.28571429,42
9/8/21,45.57142857,41.71428571,44.57142857,45.71428571,38.57142857,41.14285714,48.14285714,43.14285714,49.74285714,51.32857143,42.57142857,43.85714286,39.28571429,36.42857143,40.28571429,40.42857143
9/15/21,37.42857143,31.66666667,36,32.57142857,34.42857143,26.85714286,38.28571429,36.28571429,39.18571429,40.32857143,33.57142857,34.85714286,34.14285714,31.71428571,30.42857143,30
9/22/21,30.85714286,16.33333333,29.57142857,23.85714286,25.14285714,15.28571429,26.14285714,29.57142857,44.17142857,47.84285714,21.57142857,28.28571429,23.85714286,25.42857143,21.57142857,23.28571429
9/29/21,33.28571429,19.71428571,28.57142857,25.85714286,26.71428571,17.14285714,26.71428571,28.28571429,38.21428571,40.45714286,22.14285714,26.71428571,22.28571429,22.85714286,20,21.14285714
10/6/21,38,23.57142857,34.57142857,27.57142857,31.14285714,20.42857143,31.42857143,35,38.18571429,41.65714286,27.42857143,34.57142857,28.42857143,25.14285714,27,29.28571429
10/13/21,28.57142857,17.14285714,25.57142857,20,21,10.57142857,24.42857143,26,36.51428571,38.11428571,19.57142857,27.85714286,20.14285714,21.85714286,18.14285714,17.57142857
10/20/21,29.14285714,26.57142857,29,27.71428571,22,23.57142857,32.71428571,26.57142857,37.85714286,38.01428571,28.71428571,21.85714286,22,17.14285714,22.85714286,26.71428571
10/27/21,14.57142857,22.71428571,19.85714286,21,22.57142857,19.85714286,30.71428571,20.57142857,30.91428571,28.18571429,26.57142857,29,26.57142857,17.42857143,25.14285714,26.28571429
11/3/21,12.14285714,17.71428571,16.57142857,21,13.71428571,17.28571429,24.57142857,19.28571429,26.02857143,26.72857143,19.57142857,18.28571429,16.16666667,13.57142857,19.42857143,22.57142857
11/10/21,-5.714285714,-1.714285714,-4.857142857,1.714285714,-7.428571429,-1,0,-2.571428571,16.25714286,14.24285714,-1.285714286,-3.285714286,-10.14285714,-4.714285714,-4.571428571,-5.857142857
11/17/21,-24.28571429,-13.14285714,-15.85714286,-0.857142857,-12.42857143,-13.42857143,-4.5,-17.42857143,22.14285714,23.4,-11.5,-14.71428571,-12.16666667,-19.42857143,-9.333333333,-5
11/24/21,-22.57142857,-20.14285714,-18.57142857,-7.571428571,-16,-28.42857143,-9.857142857,-22.14285714,13.02857143,11.31428571,-15.85714286,-19.14285714,-20,-21,-12.57142857,-14.28571429
12/1/21,1.142857143,-5,1.571428571,0.714285714,1,-3.714285714,5.142857143,-0.857142857,5.157142857,12.41428571,0.857142857,-4.428571429,25,-19.28571429,-0.428571429,0.714285714
12/8/21,-7.166666667,-9.833333333,-14,-4.833333333,-2,-15.66666667,-0.857142857,-7.666666667,11.17142857,14.6,-5,-10.66666667,-8,-8.666666667,-3.857142857,-4
12/15/21,25.14285714,5.285714286,9.571428571,6.142857143,-9.285714286,6.857142857,11.85714286,10.71428571,14.38571429,18.74285714,11.14285714,6.857142857,7.428571429,-7.428571429,10,9.714285714
12/22/21,31,1.857142857,7,-2.571428571,-1.285714286,-5.428571429,8.285714286,20.14285714,6.485714286,11.08571429,3.8,11.71428571,8.142857143,3.428571429,8,6.857142857
12/29/21,3.714285714,-17,-14,-8,-7.142857143,-18.42857143,-6.714285714,1.857142857,-0.542857143,-1.371428571,,-9.285714286,-11.28571429,-7.714285714,-10.42857143,-4.428571429
1/5/22,-8.428571429,-9.714285714,-15.71428571,-1.571428571,-33,-6,-1.142857143,-17.71428571,16.47142857,14.9,-7,-17.71428571,-18.14285714,-37.42857143,-5.571428571,-2.714285714
1/12/22,8.428571429,6,7.428571429,3.142857143,2.571428571,-14.28571429,15.42857143,6.428571429,14.44285714,17.6,15.71428571,-1.285714286,5.285714286,-7.285714286,14.85714286,15
1/19/22,15.42857143,14.71428571,11.42857143,11,19.71428571,8.142857143,25.28571429,17.14285714,-9.414285714,14.32857143,22.57142857,9,15.71428571,9,21.42857143,22.14285714
1/26/22,-3.857142857,-9,-20,-3.857142857,2.142857143,-9.857142857,1.428571429,-10.42857143,-14.27142857,-5.614285714,-4,-17.28571429,-12.85714286,-8.571428571,-6.142857143,-1.714285714
2/2/22,1,-13,-14.57142857,-9.428571429,3.285714286,-18.71428571,-2.142857143,0,-15.62857143,-14.28571429,-4.857142857,-10.71428571,-9.857142857,-12.28571429,-4.714285714,-1
2/9/22,-3.857142857,-5.285714286,-15.71428571,-12.28571429,12.85714286,-17,-0.714285714,-6.714285714,18.45714286,21.62857143,1,-12.57142857,-6.142857143,-2.428571429,-1,-8.285714286
2/16/22,15,-4.285714286,-4.285714286,0,17.57142857,-2,5.571428571,10.14285714,-7.385714286,-0.828571429,3,-6.142857143,-4.142857143,4.571428571,2.285714286,-1.285714286
2/23/22,31.42857143,15.71428571,23,17.71428571,20.28571429,18.42857143,27.57142857,26.42857143,6.614285714,13.7,25.71428571,21.28571429,21.28571429,12.57142857,23,25.71428571
3/2/22,28.14285714,14.42857143,20.42857143,17.71428571,10.85714286,16.14285714,25,18.71428571,-5.885714286,10.31428571,19.42857143,20.57142857,18,14.14285714,16.42857143,20.28571429
3/9/22,21,-0.714285714,8.428571429,4.857142857,9.857142857,-5.285714286,8.428571429,10.71428571,14.32857143,19.14285714,3,3.857142857,-3.428571429,-2.571428571,1.428571429,5.285714286
3/16/22,7.285714286,-1.857142857,2.857142857,4.428571429,18.57142857,-8.857142857,7.428571429,3,24.48333333,26.35,3.428571429,-0.142857143,-3.857142857,8.142857143,4.571428571,5.285714286
3/23/22,23.57142857,8.142857143,19.42857143,13.28571429,20.71428571,11.14285714,19.71428571,18.14285714,20.58571429,22.64285714,16.71428571,13.57142857,12,12.28571429,14.57142857,19.71428571
3/30/22,27.85714286,-1.857142857,13.42857143,3.571428571,20.42857143,-10.57142857,9,19.57142857,-6.628571429,7.785714286,5.714285714,9,-0.142857143,12.71428571,3.714285714,7.714285714
4/6/22,18.42857143,12.57142857,16.71428571,12.14285714,14.57142857,12.71428571,22.28571429,12.85714286,-5.171428571,-4.385714286,18,20.28571429,17.85714286,14.28571429,15.71428571,15.57142857
4/13/22,36,14.42857143,32,20.14285714,16.14285714,16,25,29.42857143,4.228571429,5.585714286,19,27.85714286,16,14.85714286,16.28571429,21.42857143
4/20/22,32.14285714,28.42857143,35.71428571,33.14285714,25.28571429,27.57142857,37,32,11.45714286,14.12857143,30.57142857,30.28571429,27.57142857,25.42857143,26,29.85714286
4/27/22,37.57142857,31.57142857,38.42857143,36.57142857,31.71428571,24.42857143,39.85714286,34.57142857,23.3,24.57142857,33.71428571,35,31.42857143,30.71428571,31.71428571,33.57142857
5/4/22,32.42857143,29.71428571,35.42857143,33.71428571,28.14285714,17.85714286,36.14285714,34.57142857,17.78571429,21.44285714,32.28571429,36.14285714,33.85714286,31.42857143,32,32.71428571
5/11/22,35.42857143,25.71428571,35.42857143,31,32.85714286,20.28571429,33.71428571,35.14285714,14.25714286,14.25714286,29.85714286,36.71428571,33.71428571,33.57142857,30,31.71428571
5/18/22,47.14285714,34.57142857,50.42857143,43.14285714,36.85714286,28,44.57142857,46.71428571,29.33333333,27.48333333,39.85714286,45,36.71428571,34.28571429,35.57142857,35.71428571
5/25/22,46.57142857,44.57142857,49,48,38.42857143,35.14285714,52.28571429,50.14285714,35.52857143,36.57142857,46.42857143,47.28571429,43.57142857,41.14285714,40.28571429,38
6/1/22,51.71428571,45.42857143,54.71428571,51.57142857,50.14285714,34.71428571,53.42857143,55,31.61428571,31.65714286,49.85714286,51.42857143,45.85714286,51.28571429,44.42857143,45.71428571
6/8/22,47.71428571,38.28571429,50.14285714,44.57142857,48.42857143,32.57142857,46.71428571,49.28571429,36.98571429,38.15714286,43.57142857,44.71428571,42.57142857,46,39.14285714,41.28571429
6/15/22,49.85714286,48.28571429,53.85714286,55.28571429,46.33333333,45.42857143,53,51.42857143,40.71428571,42.05714286,48.28571429,52.42857143,47.57142857,54.14285714,43.57142857,41.28571429
6/22/22,53.85714286,53.85714286,55.42857143,54.85714286,55.71428571,49.28571429,58.85714286,54.57142857,42.65714286,44.28571429,52.57142857,57.66666667,51.85714286,55.28571429,46.85714286,44
