# weekly soil temperature (F) at 0 cm depth for snotel sites across Alaska calculated from start of day temperature,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
9/15/21,,,,,,,43.57142857,,39.28571429,38.42857143,31.57142857,,38.57142857,,,
9/22/21,,,,,,,39.28571429,,36.42857143,35.14285714,30.71428571,,35.28571429,,,
9/29/21,,,,,,,37,,34.85714286,34.14285714,32.85714286,,33.28571429,,,
10/6/21,,,,,,,38.28571429,,35,34.71428571,35,,33.14285714,,,
10/13/21,,,,,,,37.42857143,,35,34.42857143,34.85714286,,33,,,
10/20/21,,,,,,,37,,35,34,34.71428571,,33,,,
10/27/21,,,,,,,36.57142857,,35,33.57142857,34.14285714,,33,,,
11/3/21,,,,,,,36.85714286,,35.14285714,33.42857143,34.42857143,,33,,,
11/10/21,,,,,,,34.85714286,,33.85714286,29.42857143,31.42857143,,32,,,
11/17/21,,,,,,,33.5,,29,27,31.83333333,,31.16666667,,,
11/24/21,,,,,,,32.42857143,,23.42857143,23.28571429,31.28571429,,29,,,
12/1/21,,,,,,,33,,21.57142857,25.28571429,31.85714286,,26,,,
12/8/21,,,,,,,34.42857143,,28.42857143,29.71428571,33.42857143,,27.57142857,,,
12/15/21,,,,,,,33.71428571,,27.57142857,27.57142857,33,,25.57142857,,,
12/22/21,,,,,,,34.42857143,,31.42857143,32.28571429,34.6,,28.71428571,,,
12/29/21,,,,,,,35,,32.71428571,33.14285714,,,32,,,
1/5/22,,,,,,,34.85714286,,31.85714286,32.57142857,35,,30.14285714,,,
1/12/22,,,,,,,34.71428571,,31,32,34.28571429,,29.28571429,,,
1/19/22,,,,,,,35,,32,32,34,,29.14285714,,,
1/26/22,,,,,,,34.42857143,,32,33,35,,29.85714286,,,
2/2/22,,,,,,,33.14285714,,30.28571429,31.57142857,34.42857143,,27.85714286,,,
2/9/22,,,,,,,33,,30.71428571,31,34,,28,,,
2/16/22,,,,,,,33.28571429,,31,31.85714286,34,,28,,,
2/23/22,,,,,,,34.14285714,,31.42857143,32.28571429,34,,28.85714286,,,
3/2/22,,,,,,,35,,32.28571429,33,34.85714286,,30,,,
3/9/22,,,,,,,33.42857143,,33,33,35,,30.71428571,,,
3/16/22,,,,,,,32.71428571,,32.28571429,32.28571429,35,,29.14285714,,,
3/23/22,,,,,,,31.57142857,,31.57142857,32,34.71428571,,29,,,
3/30/22,,,,,,,31.28571429,,32,32.85714286,34.85714286,,29.42857143,,,
4/6/22,,,,,,,32.42857143,,32,32.28571429,34.28571429,,29.42857143,,,
4/13/22,,,,,,,32.42857143,,32.71428571,33,34.14285714,,30,,,
4/20/22,,,,,,,34.57142857,,33.71428571,33.28571429,34.42857143,,31,,,
4/27/22,,,,,,,36,,35.71428571,34.85714286,35.71428571,,33,,,
5/4/22,,,,,,,36,,36,35,36,,33,,,
5/11/22,,,,,,,36,,36,35,36,,33,,,
5/18/22,,,,,,,37.14285714,,36.14285714,35,36,,33.28571429,,,
5/25/22,,,,,,,40,,39.42857143,36.85714286,36,,38.14285714,,,
6/1/22,,,,,,,41.57142857,,45.14285714,44.28571429,41.14285714,,42.42857143,,,
6/8/22,,,,,,,41.14285714,,43.71428571,42.85714286,42.42857143,,42,,,
6/15/22,,,,,,,44.42857143,,49.14285714,47.42857143,44,,45.71428571,,,
6/22/22,,,,,,,47.42857143,,52.57142857,50.71428571,46.71428571,,48.57142857,,,
6/29/22,,,,,,,50.57142857,,54.71428571,51.42857143,48.28571429,,50.42857143,,,
7/6/22,,,,,,,54.85714286,,55.57142857,52.71428571,50.42857143,,52.28571429,,,
7/13/22,,,,,,,52.71428571,,52.71428571,49.14285714,44.57142857,,49.14285714,,,
7/20/22,,,,,,,52,,51.85714286,49.28571429,44.28571429,,48.28571429,,,
7/27/22,,,,,,,52,,50.28571429,49,44.28571429,,47.28571429,,,
8/3/22,,,,,,,53,,51.85714286,51,47.14285714,,49,,,
8/10/22,,,,,,,51.85714286,,49.14285714,49.28571429,44.57142857,,47.42857143,,,
8/17/22,,,,,,,52.42857143,,49.57142857,49.57142857,45.42857143,,48.71428571,,,
8/24/22,,,,,,,52.28571429,,49.42857143,48.71428571,44.28571429,,48.14285714,,,
8/31/22,,,,,,,50.42857143,,48.14285714,47.42857143,43.42857143,,46.85714286,,47,
9/7/22,,,,,,,47.71428571,,44.14285714,43.28571429,37.28571429,,43.28571429,,45,
9/14/22,,,,,,,47.14285714,,43.71428571,43.71428571,40.42857143,,43,,43.42857143,
9/21/22,,,,,,,43,,40,38.42857143,32.85714286,,38.28571429,,39.42857143,
9/28/22,,,,,,,42,,38.57142857,37.71428571,33.71428571,,37,,37,
10/5/22,,,,,,,41.28571429,,37.85714286,36.85714286,37.14285714,,36.42857143,,36.85714286,
10/12/22,,,,,,,39,,36.42857143,35.42857143,31,,34.14285714,,35.42857143,
10/19/22,,,,,,,38,,36,34.85714286,33,,33.57142857,,35,
10/26/22,,,,,,,35.42857143,,34.42857143,30,20.85714286,,32.57142857,,34.28571429,
11/2/22,,,,,,,34.57142857,,33.14285714,29.14285714,23.57142857,,31.71428571,,34,
11/9/22,,,,,,,35,,33.71428571,32.28571429,31.57142857,,32.42857143,,34,
11/16/22,,,,,,,35,,32.42857143,31.42857143,27.28571429,,31.14285714,,34,
11/23/22,,,,,,,34.85714286,,31,30.71428571,18.28571429,,30.28571429,,34,
11/30/22,,,,,,,34.71428571,,29,30.71428571,30.28571429,,28.33333333,,34,
12/7/22,,,,,,,35,,,32.85714286,34.42857143,,,,34,
12/14/22,,,,,,,35,,,31.71428571,34,,,,34,
12/21/22,,,,,,,33.57142857,,27.8,28.42857143,33,,,,33.71428571,
12/28/22,,,,,,,34.14285714,,29.57142857,29.42857143,33.57142857,,,,33,
1/4/23,,,,,,,34.57142857,,30,31,33,,,,33,
1/11/23,,,,,,,34,,29.57142857,29.28571429,29.85714286,,,,33,
1/18/23,,,,,,,34,,28.83333333,29.57142857,28.42857143,,25.25,,,
1/25/23,,,,,,,34.42857143,,,30.42857143,33.57142857,,26.14285714,,,
2/1/23,,,,,,,34.85714286,,,31.85714286,34.28571429,,27,,,
2/8/23,,,,,,,35,,,31.57142857,34,,26.14285714,,,
2/15/23,,,,,,,34.28571429,,,31,34,,26,,,
2/22/23,,,,,,,34.85714286,,,32.33333333,34.28571429,,27.42857143,,,
3/1/23,,,,,,,35,,,32.71428571,34.85714286,,26.71428571,,,
3/8/23,,,,,,,35,,32,32.71428571,34.71428571,,27.71428571,,33,
3/15/23,,,,,,,34.28571429,,31.14285714,32.28571429,34.28571429,,26.57142857,,33,
3/22/23,,,,,,,35,,31.66666667,32.42857143,34,,27.71428571,,33,
3/29/23,,,,,,,35,,32.57142857,33,34.71428571,,28.85714286,,33,
4/5/23,,,,,,,35,,33,33.28571429,35,,29,,33,
4/12/23,,,,,,,34.42857143,,33,33,35,,28.28571429,,33,
4/19/23,,,,,,,34.71428571,,32.85714286,34,35.28571429,,30.14285714,,33,
4/26/23,,,,,,,34.57142857,,34.28571429,34.14285714,35.71428571,,31.71428571,,33,
5/3/23,,,,,,,35.57142857,,36,35,36,,33,,33.28571429,
5/10/23,,,,,,,36,,36,35,36,,33,,33.85714286,
5/17/23,,,,,,,38,,36.85714286,36.42857143,36,,36.71428571,,33.57142857,
5/24/23,,,,,,,40,,41.14285714,43.85714286,39.85714286,,41,,36.85714286,
5/31/23,,,,,,,39.42857143,,41.42857143,41.85714286,38,,41.42857143,,40.42857143,
6/7/23,,,,,,,42.28571429,,46.85714286,47.42857143,41.57142857,,46.14285714,,47.14285714,
6/14/23,,,,,,,42.42857143,,46.42857143,46,43,,46,,48,
6/21/23,,,,,,,48.85714286,,52,51.42857143,50,,50.42857143,,51.85714286,
6/28/23,,,,,,,52,,53.14285714,51.57142857,48.57142857,,50.28571429,,53.14285714,
7/5/23,,,,,,,53.14285714,,53.42857143,51.28571429,47.57142857,,50.28571429,,54.28571429,
7/12/23,,,,,,,54.57142857,,54.42857143,53,50.57142857,,51.42857143,,53.14285714,
7/19/23,,,,,,,57.57142857,,56.71428571,56.42857143,53.71428571,,53.85714286,,56.71428571,
7/26/23,,,,,,,58.28571429,,57.85714286,57,54.71428571,,55.14285714,,57.14285714,
8/2/23,,,,,,,56.57142857,,54.42857143,53.57142857,52.28571429,,52.14285714,,57,
8/9/23,,,,,,,56,,53.42857143,54,50.57142857,,51.42857143,,54.57142857,
8/16/23,,,,,,,52.28571429,,49.57142857,49.71428571,49.28571429,,48.42857143,,50.14285714,
8/23/23,,,,,,,53,,50.57142857,51.71428571,51.28571429,,50.71428571,,50.42857143,
8/30/23,,,,,,,49.85714286,,47.71428571,47.85714286,44.42857143,,47.57142857,,46.57142857,
9/6/23,,,,,,,48.57142857,,45.85714286,47.28571429,44.14285714,,45.57142857,,44.42857143,
9/13/23,,,,,,,46.28571429,,42.57142857,43,37.28571429,,41.28571429,,41.28571429,
9/20/23,,,,,,,42.85714286,,39.85714286,38.14285714,32.85714286,,37.33333333,,37.71428571,
9/27/23,,,,,,,40,,35.71428571,34.85714286,29.57142857,,33,,34.71428571,
10/4/23,,,,,,,37.71428571,,35.33333333,34,32.85714286,,33,,34,
10/11/23,,,,,,,37.42857143,,35,34.42857143,35,,33,,34,
10/18/23,,,,,,,37.42857143,,35,34.57142857,35.14285714,,33,,34,
10/25/23,,,,,,,36.42857143,,35,34.14285714,35.42857143,,33,,34,
11/1/23,,,,,,,35,,35,33.28571429,34.28571429,,33,,34,
11/8/23,,,,,,,34.57142857,,35,32.42857143,34.71428571,,32.71428571,,34,
11/15/23,,,,,,,34.85714286,,35,32.42857143,35,,32.57142857,,34,
11/22/23,,,,,,,34.71428571,,35,32.57142857,35,,32.28571429,,34,
11/29/23,,,,,,,34.28571429,,34.57142857,31.85714286,33.28571429,,31.28571429,,34,
12/6/23,,,,,,,33.14285714,,31.66666667,29.85714286,31.85714286,,28.42857143,,34,
12/13/23,,,,,,,34,,31,31.42857143,34.42857143,,29.14285714,,34,
12/20/23,,,,,,,34.71428571,,32,32.57142857,35,,29.71428571,,34,
12/27/23,,,,,,,34,,31.66666667,32,34.14285714,,28.28571429,,34,
1/3/24,,,,,,,33.28571429,,,29.85714286,34,,26.57142857,,34,
1/10/24,,,,,,,33.85714286,,,30.14285714,34.28571429,,26.85714286,,34,
1/17/24,,,,,,,33.71428571,,,31.42857143,35,,27.42857143,,34,
1/24/24,,,,,,,32.28571429,,,28.71428571,34,,24.5,,34,
1/31/24,,,,,,,33,,,27.85714286,33.57142857,,,,34,
2/7/24,,,,,,,33.28571429,,,30.28571429,33.85714286,,24.2,,33,
2/14/24,,,,,,,34,,,32.42857143,34.28571429,,27.85714286,,33,
2/21/24,,,,,,,34,,,32.85714286,35,,29.14285714,,33.28571429,
2/28/24,,,,,,,32.57142857,,,30,33.85714286,,21.57142857,,33,
3/6/24,,,,,,,32.71428571,,,31.28571429,33.85714286,,23.42857143,,33,
3/13/24,,,,,,,32.71428571,,,30.28571429,34,,23.28571429,,33,
3/20/24,,,,,,,33.42857143,,,32,34.28571429,,26.57142857,,33,
3/27/24,,,,,,,34,,,33.71428571,34.85714286,,30.71428571,,33.28571429,
4/3/24,,,,,,,34,,,34,35,,30.42857143,,33.71428571,
4/10/24,,,,,,,34,,34,34,35.14285714,,31.28571429,,33.71428571,
4/17/24,,,,,,,34.85714286,,34.71428571,34.14285714,35.85714286,,32.57142857,,34,
4/24/24,,,,,,,35,,35,35,36,,33,,34,
5/1/24,,,,,,,35,,35,35,36,,33.14285714,,34,
5/8/24,,,,,,,36.28571429,,36,35,36,,35.33333333,,34,
5/15/24,,,,,,,37.85714286,,38.42857143,36.57142857,36,,39,,34.42857143,
5/22/24,,,,,,,38.85714286,,42.42857143,41.71428571,40,,41.85714286,,39.14285714,
5/29/24,,,,,,,40.71428571,,45.28571429,44.71428571,38.42857143,,43.71428571,,45,
6/5/24,,,,,,,43.42857143,,48.14285714,47.42857143,44,,47.57142857,,49.28571429,
6/12/24,,,,,,,45.85714286,,50.85714286,48.71428571,46.71428571,,50.14285714,,50.85714286,
6/19/24,,,,,,,48.14285714,,51.71428571,48.57142857,46.57142857,,49.57142857,,54,
6/26/24,,,,,,,52.85714286,,54.85714286,51.57142857,49.85714286,,51.85714286,,53.85714286,
7/3/24,,,,,,,50.28571429,,50.42857143,48.28571429,47.14285714,,49.14285714,,49.14285714,
7/10/24,,,,,,,52.42857143,,52.28571429,52.14285714,48.57142857,,51.57142857,,52,
7/17/24,,,,,,,53,,52,52.57142857,46,,50.14285714,,52.71428571,
7/24/24,,,,,,,54.28571429,,53.28571429,53.28571429,50.71428571,,52.57142857,,53.57142857,
7/31/24,,,,,,,51.28571429,,49.85714286,50.85714286,47.14285714,,49.57142857,,49.28571429,
8/7/24,,,,,,,53.28571429,,51.71428571,53.14285714,49.57142857,,52.28571429,,51.28571429,
8/14/24,,,,,,,51.14285714,,49.57142857,51.14285714,47.71428571,,50.42857143,,49,
8/21/24,,,,,,,48,,45.85714286,46.57142857,42.28571429,,46.14285714,,44.71428571,
8/28/24,,,,,,,48,,47,49,47,,46.16666667,,,
9/4/24,,,,,,,47.85714286,,,,,,46.28571429,,,
9/11/24,,,,,,,45.85714286,,43.25,,,,45.4,,,
9/18/24,,,,,,,43.28571429,,40.28571429,38,32,,41.42857143,,38,
9/25/24,,,,,,,41,,38,37.57142857,29.85714286,,38.42857143,,36.57142857,
10/2/24,,,,,,,37.71428571,,33.28571429,33.42857143,23.28571429,,33.28571429,,33.14285714,
10/9/24,,,,,,,36.57142857,,33,33.14285714,28.14285714,,33,,32.85714286,
10/16/24,,,,,,,35.14285714,,32.71428571,32.28571429,28,,33,,32,
10/23/24,,,,,,,35.71428571,,33,33,31.42857143,,33,,32,
10/30/24,,,,,,,36,,33,33,31,,33,,32,
11/6/24,,,,,,,35.28571429,,32.85714286,32.85714286,30.85714286,,32.71428571,,32,
11/13/24,,,,,,,34.85714286,,32,31.28571429,30,,31.28571429,,32,
11/20/24,,,,,,,34,,32,31.28571429,30.14285714,,31,,32,
11/27/24,,,,,,,33,,31.75,32,31,,30.5,,32,
