# weekly soil temperature (F) at 4 cm depth for snotel sites across Alaska calculated from start of day temperature,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
4/20/22,31,,31.14285714,,31.57142857,,,32,,,,30.85714286,,27,,
4/27/22,31,,32,,32,,,32,,,,31,,31,,
5/4/22,31.57142857,,32,,32,,,32,,,,31.14285714,,31,,
5/11/22,32.57142857,,32,,32,,,32,,,,32.85714286,,31,,
5/18/22,37,,32,,32,,,32,,,,37.14285714,,31,,
5/25/22,40.71428571,,34,,32.71428571,,,33.28571429,,,,40.85714286,,33.85714286,,
6/1/22,43.57142857,,38.85714286,,34.28571429,,,35.85714286,,,,44,,40.14285714,,
6/8/22,43.57142857,,39.28571429,,35,,,35.85714286,,,,43,,42,,
6/15/22,45.57142857,,42.71428571,,35.66666667,,,37,,,,49.14285714,,44.42857143,,
6/22/22,49.14285714,,44.57142857,,38.28571429,,,38.42857143,,,,53.25,,47.14285714,,
6/29/22,51.85714286,,46.57142857,,39.28571429,,,39.85714286,,,,55,,50.14285714,,
7/6/22,53.28571429,,47.42857143,,39.57142857,,,41,,,,,,51.5,,
7/13/22,53.2,,43.14285714,,38.71428571,,,41.42857143,,,,,,,,
7/20/22,50.14285714,,42.57142857,,39,,,39.85714286,,,,,,48.85714286,,
7/27/22,51.28571429,,42.71428571,,39.42857143,,,41.28571429,,,,54.25,,47.71428571,,
8/3/22,51.71428571,,42.28571429,,40,,,42.14285714,,,,54.75,,48.71428571,,
8/10/22,50.42857143,,41.85714286,,39.28571429,,,41.57142857,,,,52.33333333,,47.85714286,,
8/17/22,50.85714286,,41.28571429,,39.14285714,,,42.42857143,,,,55,,48.28571429,,
8/24/22,52.14285714,,42.28571429,,39.85714286,,,44,,,,55,,47.85714286,,
8/31/22,50.71428571,,40,,38.57142857,,,43.28571429,,,,52.2,,46,,
9/7/22,49.85714286,,39.14285714,,38.14285714,,,42.14285714,,,,49.71428571,,43.71428571,,
9/14/22,49.28571429,,37.42857143,,37.57142857,,,42.14285714,,,,48.42857143,,42.28571429,,
9/21/22,45.14285714,,35,,36.42857143,,,39.71428571,,,,43,,39.83333333,,
9/28/22,43,,33.14285714,,35.14285714,,,39,,,,41.28571429,,39,,
10/5/22,41.57142857,,32.28571429,,34.71428571,,,37.71428571,,,,38.57142857,,38.14285714,,
10/12/22,36.42857143,,32,,33.14285714,,,34.14285714,,,,33.57142857,,35.42857143,,
10/19/22,35.57142857,,32,,32,,,33,,,,32,,35,,
10/26/22,34.57142857,,30.85714286,,32,,,32.85714286,,,,30.71428571,,34.14285714,,
11/2/22,33.28571429,,29.42857143,,32,,,32,,,,28.42857143,,33.28571429,,
11/9/22,33,,30.42857143,,32,,,32,,,,29.42857143,,32.57142857,,
11/16/22,33,,30.14285714,,32,,,32,,,,29,,32,,
11/23/22,32.71428571,,30,,32,,,32,,,,29.42857143,,32,,
11/30/22,32,,29.85714286,,32,,,32,,,,29,,31.42857143,,
12/7/22,32,,30.42857143,,32,,,32,,,,30,,31,,
12/14/22,32,,29.57142857,,32,,,32,,,,30,,31,,
12/21/22,32,,28,,31.14285714,,,31.14285714,,,,29.14285714,,30.42857143,,
12/28/22,31.71428571,,29.14285714,,32,,,31,,,,29.83333333,,30,,
1/4/23,31.14285714,,29,,31.42857143,,,31,,,,29.85714286,,29.14285714,,
1/11/23,31,,29.71428571,,31,,,31,,,,29.42857143,,28.57142857,,
1/18/23,31,,28.85714286,,31,,,31,,,,28.28571429,,27.57142857,,
1/25/23,31,,28.71428571,,31.85714286,,,31,,,,29.14285714,,27.71428571,,
2/1/23,31,,30,,32,,,31,,,,30,,28,,
2/8/23,31,,30,,31.57142857,,,31,,,,30,,27.14285714,,
2/15/23,31,,30,,31,,,31,,,,30,,26.57142857,,
2/22/23,31,,30.42857143,,31,,,31,,,,30,,26,,
3/1/23,31,,30.14285714,,30.57142857,,,31,,,,30,,25.42857143,,
3/8/23,31,,30.71428571,,30.42857143,,,31,,,,30,,25.57142857,,
3/15/23,31,,30.14285714,,30.28571429,,,31,,,,29.57142857,,25.28571429,,
3/22/23,31,,30,,30.71428571,,,31,,,,30.14285714,,25,,
3/29/23,31,,31,,30.85714286,,,31,,,,31,,25.85714286,,
4/5/23,31,,30.71428571,,31,,,32,,,,30.71428571,,26,,
4/12/23,31,,30,,31,,,31,,,,30,,26,,
4/19/23,31,,30,,32,,,31,,,,30.28571429,,27.28571429,,
4/26/23,31,,31,,32,,,31.71428571,,,,30.71428571,,28.57142857,,
5/3/23,31,,31.85714286,,32,,,32,,,,31,,31,,
5/10/23,31,,32,,32,,,32,,,,32.57142857,,31,,
5/17/23,33.28571429,,32.28571429,,32,,,32,,,,37.57142857,,31.28571429,,
5/24/23,40.14285714,,37,,32.85714286,,,33.14285714,,,,39.85714286,,35,,
5/31/23,41.85714286,,37,,33.28571429,,,34.14285714,,,,40.85714286,,36.57142857,,
6/7/23,45.71428571,,41.71428571,,34.57142857,,,36,,,,45.42857143,,40.14285714,,
6/14/23,46.28571429,,41.42857143,,35.42857143,,,37.28571429,,,,47.28571429,,40.57142857,,
6/21/23,50.42857143,,44.71428571,,37.57142857,,,40.57142857,,,,53.42857143,,44.71428571,,
6/28/23,50.42857143,,44.42857143,,37.85714286,,,41.57142857,,,,54.8,,45.57142857,,
7/5/23,50,,43.14285714,,39,,,41.57142857,,,,55,,48.14285714,,
7/12/23,51.14285714,,43.28571429,,39.85714286,,,43.85714286,,,,,,49.14285714,,
7/19/23,53.28571429,,45.14285714,,40.71428571,,,46.42857143,,,,,,51.14285714,,
7/26/23,54.42857143,,45,,42.42857143,,,46.42857143,,,,,,52.85714286,,
8/2/23,54.71428571,,45.85714286,,43.14285714,,,46.71428571,,,,,,52.28571429,,
8/9/23,53.85714286,,45.71428571,,42.14285714,,,47.28571429,,,,,,51.42857143,,
8/16/23,52.42857143,,42.85714286,,42,,,45.28571429,,,,54.5,,50.28571429,,
8/23/23,53.14285714,,41.42857143,,42.42857143,,,46.28571429,,,,54.5,,50.85714286,,
8/30/23,51,,39.14285714,,40.28571429,,,45.42857143,,,,52.57142857,,49,,
9/6/23,48.14285714,,36.42857143,,38.85714286,,,43.71428571,,,,50,,46.71428571,,
9/13/23,45.85714286,,35.28571429,,37.57142857,,,42.42857143,,,,47.28571429,,44.14285714,,
9/20/23,43,,33.85714286,,35.42857143,,,40.57142857,,,,42.57142857,,40.71428571,,
9/27/23,41,,32.14285714,,34.28571429,,,38.14285714,,,,36.85714286,,38.14285714,,
10/4/23,38.42857143,,31.71428571,,33.14285714,,,36.14285714,,,,34.28571429,,36.57142857,,
10/11/23,34.71428571,,31.14285714,,32,,,34.28571429,,,,34.57142857,,36,,
10/18/23,33,,31,,32,,,33,,,,34,,35.14285714,,
10/25/23,32,,31,,32,,,31.85714286,,,,32.85714286,,33.42857143,,
11/1/23,32,,31.42857143,,32,,,32,,,,32,,32,,
11/8/23,32,,31,,32,,,31.71428571,,,,32,,32,,
11/15/23,32,,31,,32,,,32,,,,32,,32,,
11/22/23,32,,31,,32,,,31.28571429,,,,32,,31,,
11/29/23,32,,31,,31.71428571,,,31.57142857,,,,31.71428571,,29.85714286,,
12/6/23,32,,30.71428571,,31.28571429,,,31,,,,31,,28.57142857,,
12/13/23,31.57142857,,30,,32,,,31,,,,31,,28.14285714,,
12/20/23,31,,31,,32,,,31,,,,31,,27,,
12/27/23,31,,30.14285714,,30.57142857,,,31,,,,31,,26.28571429,,
1/3/24,31,,30,,30,,,31,,,,30.71428571,,25,,
1/10/24,31,,31,,29.71428571,,,31,,,,30,,25.28571429,,
1/17/24,31,,30.57142857,,29.28571429,,,31,,,,30,,24.85714286,,
1/24/24,29.57142857,,29,,27.42857143,,,30,,,,29.6,,23.28571429,,
1/31/24,29,,27.14285714,,29.28571429,,,29,,,,28.4,,23.28571429,,
2/7/24,30.57142857,,29,,29.42857143,,,29.85714286,,,,28.28571429,,22.14285714,,
2/14/24,31,,30.71428571,,29.42857143,,,31.28571429,,,,29.71428571,,22.42857143,,
2/21/24,31,,31,,29.57142857,,,31.28571429,,,,29.57142857,,23,,
2/28/24,31,,30,,26.71428571,,,30.57142857,,,,26,,22.57142857,,
3/6/24,31,,30,,26.71428571,,,30,,,,26.57142857,,22,,
3/13/24,30.14285714,,30,,28.14285714,,,30,,,,25.28571429,,22.28571429,,
3/20/24,30.71428571,,30.42857143,,29.71428571,,,30.57142857,,,,27.57142857,,23.57142857,,
3/27/24,31,,31,,30.85714286,,,32,,,,30.71428571,,25.71428571,,
4/3/24,31,,31.57142857,,31,,,32,,,,31,,25.85714286,,
4/10/24,31,,31.14285714,,31.14285714,,,32,,,,31,,26.71428571,,
4/17/24,31,,31.57142857,,32,,,32,,,,31,,28.71428571,,
4/24/24,31,,32,,32,,,32,,,,31,,31,,
5/1/24,31,,32,,32,,,32,,,,31.28571429,,31,,
5/8/24,31.42857143,,32,,32,,,32,,,,33.28571429,,31,,
5/15/24,33,,32.28571429,,32.85714286,,,32.57142857,,,,36.85714286,,33.42857143,,
5/22/24,35.71428571,,33.42857143,,33.85714286,,,33.57142857,,,,39.85714286,,36.71428571,,
5/29/24,41.85714286,,37.42857143,,34.57142857,,,35.28571429,,,,43.42857143,,38.71428571,,
6/5/24,45.28571429,,40.42857143,,36,,,36.42857143,,,,47.42857143,,41.14285714,,
6/12/24,48.57142857,,41.85714286,,37.42857143,,,38.85714286,,,,50.71428571,,43.71428571,,
6/19/24,50.28571429,,43.57142857,,39.42857143,,,40.42857143,,,,52.85714286,,45.71428571,,
6/26/24,51.71428571,,45.85714286,,40.42857143,,,42.28571429,,,,56.2,,47.85714286,,
7/3/24,51,,42.42857143,,39.28571429,,,41.28571429,,,,54.42857143,,47,,
7/10/24,51,,40.85714286,,40.28571429,,,42.85714286,,,,55.85714286,,47.42857143,,
7/17/24,51,,42.14285714,,41,,,44.28571429,,,,55.57142857,,47.57142857,,
7/24/24,54,,44.85714286,,42,,,47.85714286,,,,58.14285714,,49.85714286,,
7/31/24,52.14285714,,41.42857143,,41.28571429,,,45.14285714,,,,55,,47.71428571,,
8/7/24,52.14285714,,43.14285714,,42.42857143,,,45.85714286,,,,56.71428571,,49.28571429,,
8/14/24,52.42857143,,41,,41.42857143,,,46.14285714,,,,54.57142857,,47.28571429,,
8/21/24,50.28571429,,39.57142857,,40,,,44.42857143,,,,50.85714286,,45.28571429,,
8/28/24,50,,39,,39.42857143,,,45.71428571,,,,50.42857143,,45,,
9/4/24,50.71428571,,38.71428571,,38.71428571,,,45.71428571,,,,49.28571429,,44.28571429,,
9/11/24,49.57142857,,38.71428571,,38.42857143,,,44.42857143,,,,48.14285714,,43.28571429,,
9/18/24,44.14285714,,35.42857143,,36.57142857,,,42.14285714,,,,45.28571429,,41.28571429,,
9/25/24,40.85714286,,32.57142857,,34.42857143,,,39.71428571,,,,41,,39.28571429,,
10/2/24,39.85714286,,32,,32.28571429,,,38.14285714,,,,35.14285714,,34.42857143,,
10/9/24,35.14285714,,32,,32,,,36.14285714,,,,33.85714286,,34.42857143,,
10/16/24,32.28571429,,31.57142857,,32,,,34.57142857,,,,32.85714286,,32.57142857,,
10/23/24,32.42857143,,31.14285714,,31.85714286,,,33.85714286,,,,32,,32,,
10/30/24,31.57142857,,30.14285714,,32,,,32.57142857,,,,31.57142857,,32,,
11/6/24,31.42857143,,29.14285714,,32,,,31.85714286,,,,31,,32,,
11/13/24,31,,28.28571429,,31.57142857,,,31,,,,29.71428571,,31.57142857,,
11/20/24,31,,30,,31,,,31,,,,29.42857143,,31,,
11/27/24,30.5,,28,,30.75,,,30.75,,,,29.25,,30,,
