# average weekly smap soil freeze-thaw state for snotel sites across Alaska,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
4/1/15,0.285714298,0.428571433,0.428571433,0.714285731,0,0.714285731,0,0.142857149,0.285714298,0.142857149,0.142857149,0.857142866,0.571428597,0.714285731,0.571428597,0.285714298
4/8/15,0.285714298,0.571428597,0,0.142857149,0.142857149,0.142857149,0.428571433,0.285714298,0,0.142857149,0.142857149,0.571428597,0.142857149,0.285714298,0.285714298,0
4/15/15,0.428571433,0.285714298,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0.285714298
4/22/15,0.285714298,0,0,0,0,0,0,0.142857149,0,0,0,0.142857149,0,0,0,0
4/29/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857149,0,0
5/6/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/13/15,0,0,0,0,0,0,0,N/A,0,0,0,0,0,0,0,0
5/20/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/27/15,0,0,0,0,0,0.142857149,0,0,0,0.142857149,0.142857149,0.285714298,0,0,0,0
6/3/15,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
6/10/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/17/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/24/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/1/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/8/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/15/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/22/15,0,0,0,0,0,0.571428597,0,0,0,0,0,0,0,0,0,0
7/29/15,0,0,0,0,0,0.285714298,0,0,0,0,0,0,0,0,0,0
8/5/15,0,0,0,0,0,0.428571433,0,0,0,0,0,0,0,0,0,0
8/12/15,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
8/19/15,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
8/26/15,0,0,0,0.142857149,0,0.142857149,0,0,0,0,0,0,0,0,0,0.142857149
9/2/15,0,0.428571433,0,0.142857149,0,0.285714298,0,0,0.142857149,0,0,0,0,0,0.142857149,0
9/9/15,0,0.142857149,0,0,0,0.428571433,0,0,0,0,0,0,0.142857149,0,0,0
9/16/15,0,0,0,0.142857149,0,1,0,0,0,0,0,0,0,0,0.142857149,0.142857149
9/23/15,0,0.428571433,0,0.714285731,0.285714298,1,0.428571433,0,0.428571433,0.142857149,0.142857149,0.285714298,0.857142866,0,0.571428597,0.571428597
9/30/15,0,0.142857149,0.285714298,0.428571433,0.142857149,0.285714298,0,0,0.285714298,0,0,0,0.571428597,0.714285731,0.428571433,0.142857149
10/7/15,0,0.285714298,0.285714298,0.428571433,0,0.571428597,0.142857149,0,0,0,0,0,0.571428597,0.714285731,0.428571433,0
10/14/15,0,0.714285731,0.428571433,0.714285731,0.142857149,0.857142866,0.285714298,0.428571433,0.142857149,0.285714298,0.285714298,0.285714298,0.285714298,0.142857149,0.571428597,0.714285731
10/21/15,0,0.857142866,1,1,0.857142866,0.857142866,0.714285731,0.714285731,0.142857149,0.428571433,0.428571433,0.714285731,0.714285731,0.285714298,1,0.857142866
10/28/15,0.571428597,0.857142866,1,1,0.714285731,1,1,1,0.428571433,0.857142866,0.857142866,1,0.714285731,0.714285731,0.857142866,0.714285731
11/4/15,0.142857149,1,N/A,0.857142866,1,1,0.714285731,0.714285731,0.714285731,0.714285731,0.714285731,1,1,1,0.428571433,0.857142866
11/11/15,1,0.571428597,1,1,1,0.714285731,0.857142866,0.857142866,0.428571433,0.714285731,0.714285731,1,1,0.857142866,0.714285731,0.714285731
11/18/15,0.714285731,0.571428597,1,0.857142866,1,1,1,0.714285731,0.857142866,0.714285731,0.714285731,1,0.857142866,0.857142866,0.857142866,0.714285731
11/25/15,0.428571433,0.714285731,1,0.857142866,0.857142866,0.857142866,0.571428597,0.428571433,0.571428597,0.571428597,0.571428597,1,0.857142866,0.857142866,0.714285731,1
12/2/15,0.714285731,0.714285731,1,1,1,1,0.857142866,0.857142866,0.857142866,0.571428597,0.571428597,0.857142866,0.714285731,1,0.857142866,1
12/9/15,0.857142866,1,1,0.857142866,0.857142866,1,0.714285731,0.714285731,0.428571433,0.571428597,0.571428597,1,1,1,0.571428597,0.571428597
12/16/15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12/23/15,0.857142866,0.714285731,1,1,0.857142866,1,1,1,1,0.285714298,0.285714298,1,1,1,0.857142866,0.428571433
12/30/15,0.428571433,0.285714298,1,1,1,1,0.571428597,N/A,0.571428597,0.571428597,0.571428597,1,0.571428597,1,0.428571433,0.428571433
1/6/16,0.428571433,0.285714298,0.857142866,1,1,1,0.571428597,1,0.571428597,0.285714298,0.285714298,1,0.285714298,0.857142866,0.571428597,0.285714298
1/13/16,0.571428597,1,0.857142866,1,1,1,0.571428597,0.857142866,0.714285731,0.714285731,0.714285731,0.857142866,0.571428597,1,0.285714298,0.571428597
1/20/16,0.714285731,1,0.857142866,1,0.857142866,1,0.428571433,0.714285731,0.714285731,0.142857149,0.142857149,1,0.285714298,1,0.285714298,0.142857149
1/27/16,0.571428597,1,0.857142866,1,1,1,0.428571433,0.714285731,0.428571433,0.428571433,0.428571433,1,0.285714298,0.714285731,1,0.285714298
2/3/16,0.857142866,1,0.857142866,1,1,1,0.142857149,1,0.571428597,0.571428597,0.571428597,0.857142866,0.285714298,1,0.714285731,0.714285731
2/10/16,1,1,1,1,1,1,0.714285731,1,0.428571433,0.571428597,0.571428597,1,0.571428597,1,1,1
2/17/16,1,1,1,1,1,1,0.428571433,1,0.571428597,0.571428597,0.571428597,0.857142866,0.285714298,1,1,1
2/24/16,1,0.428571433,0.857142866,1,1,1,0.857142866,1,0.571428597,0.285714298,0.285714298,0.714285731,0.428571433,1,1,0.714285731
3/2/16,1,0,0.857142866,0.857142866,1,1,0.571428597,1,0.428571433,0.714285731,0.714285731,0.714285731,0.142857149,0.571428597,0.285714298,0.428571433
3/9/16,1,0.285714298,1,0.428571433,0.714285731,1,0.714285731,1,0.428571433,0.142857149,0.142857149,1,0.285714298,0.428571433,0,0.571428597
3/16/16,0.857142866,0.428571433,0.857142866,0.714285731,1,0.857142866,0.714285731,0.857142866,0.571428597,0.857142866,0.857142866,1,0.285714298,0.571428597,0.428571433,0.142857149
3/23/16,0.714285731,0.142857149,0.571428597,0.428571433,0.714285731,0.857142866,0.285714298,0.714285731,0.142857149,0.285714298,0.285714298,0.428571433,0.428571433,0.571428597,0.714285731,0.285714298
3/30/16,N/A,0.142857149,0.714285731,0.714285731,0.285714298,1,0.142857149,0.571428597,0,0,0,0.857142866,0,0.142857149,0,0.571428597
4/6/16,0,0.142857149,0,0.428571433,0,0.714285731,0,0,0,0,0,0.714285731,0,0,0,0.142857149
4/13/16,0,0,0,0.142857149,0,0.571428597,0,0,0,0,0,0.428571433,0,0,0,0
4/20/16,0.142857149,0,0,0.142857149,0,0.571428597,0,0,0,0,0,0,0,0,0,0
4/27/16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5/4/16,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,N/A,0.142857149,0
5/11/16,0,0,0,0,0,0.285714298,0,0,0,0,0,0,0.142857149,0,0,0
5/18/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857149,0.142857149
5/25/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/1/16,0,0,0,0,0,0.428571433,0,0,0,0,0,0,0,0,0,0
6/8/16,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
6/15/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/22/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/29/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/6/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/13/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/20/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/27/16,0,0,0,0,0,0,0,0,0,0,0,N/A,0,0,0,0
8/3/16,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
8/10/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/17/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/24/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/31/16,0,0.142857149,0,0,0,0,0,N/A,0,0.142857149,0.142857149,0,0,N/A,0,0.142857149
9/7/16,0,0,0,0.142857149,0,0.428571433,0,0,0.142857149,0,0,0,0,0,0,0.428571433
9/14/16,0,0,0,0,0,0.714285731,0,0,0,0,0,0,0.142857149,0,0,0.285714298
9/21/16,0,0.166666672,0,0,0,0.166666672,0,0,0,0,0,0,0.166666672,0,0,0
9/28/16,0,0.428571433,0,0.142857149,N/A,0.571428597,0,0,0.285714298,0.142857149,0.142857149,N/A,0.142857149,0.142857149,0.285714298,0.428571433
10/5/16,0,0.714285731,0.285714298,0.857142866,0.571428597,0.714285731,0.428571433,0,0.285714298,0.142857149,0.142857149,0.571428597,0.428571433,0.857142866,0.142857149,0.714285731
10/12/16,0.571428597,0.714285731,0.285714298,0.714285731,0.857142866,1,0.571428597,0.285714298,0.142857149,0.714285731,0.714285731,0.571428597,0.571428597,1,0.428571433,0.714285731
10/19/16,1,1,1,1,1,1,0.714285731,0.857142866,0.714285731,0.571428597,0.571428597,0.714285731,0.714285731,1,0.857142866,0.714285731
10/26/16,0.285714298,1,0.571428597,1,1,1,1,0.571428597,1,0.571428597,0.571428597,0.571428597,0.857142866,N/A,0.857142866,0.857142866
11/2/16,0.714285731,1,1,0.857142866,1,1,0.857142866,1,0.857142866,0.857142866,0.857142866,0.714285731,0.714285731,0.857142866,0.857142866,1
11/9/16,1,1,1,1,1,1,0.857142866,0.714285731,0.571428597,0.714285731,0.714285731,1,0.714285731,0.857142866,0.857142866,0.714285731
11/16/16,1,0.571428597,1,0.857142866,1,0.857142866,0.857142866,1,0.857142866,0.571428597,0.571428597,0.857142866,0.857142866,1,0.857142866,0.857142866
11/23/16,1,1,1,0.857142866,1,1,0.571428597,1,0.714285731,0.857142866,0.857142866,1,0.857142866,1,0.857142866,1
11/30/16,1,0.857142866,1,0.857142866,1,1,0.857142866,0.714285731,1,0.428571433,0.428571433,1,0.714285731,1,0.714285731,0.857142866
12/7/16,1,0.857142866,1,1,1,0.857142866,0.857142866,1,0.571428597,0.857142866,0.857142866,1,0.857142866,1,0.714285731,0.714285731
12/14/16,1,0.714285731,1,1,1,1,0.857142866,0.857142866,0.857142866,0.714285731,0.714285731,1,0.714285731,1,1,0.857142866
12/21/16,1,1,1,1,1,1,0.857142866,1,1,0.714285731,0.714285731,0.857142866,1,1,1,1
12/28/16,0.285714298,0.714285731,0.857142866,1,1,1,0.571428597,0.428571433,0.714285731,0.285714298,0.285714298,1,0.714285731,1,0.714285731,0.714285731
1/4/17,0.571428597,0.571428597,0.857142866,1,1,1,0.857142866,1,0.428571433,0.857142866,0.857142866,1,0.714285731,1,0.857142866,0.857142866
1/11/17,1,0.857142866,0.714285731,1,1,1,1,1,0.571428597,0.857142866,0.857142866,1,0.857142866,1,0.571428597,0.714285731
1/18/17,1,1,1,1,1,1,0.857142866,0.857142866,0.857142866,1,1,0.857142866,0.714285731,1,0.428571433,0.428571433
1/25/17,1,1,1,1,1,1,0.857142866,0.857142866,0.857142866,1,1,0.857142866,0.857142866,1,0.428571433,0.571428597
2/1/17,0.857142866,1,0.857142866,1,1,1,1,0.714285731,0.857142866,0.714285731,0.714285731,1,0.714285731,1,0.714285731,0.857142866
2/8/17,0.857142866,1,1,1,1,1,1,0.714285731,0.714285731,0.571428597,0.571428597,1,0.571428597,1,1,1
2/15/17,1,1,0.857142866,1,0.857142866,1,0.857142866,0.714285731,0.857142866,0.714285731,0.714285731,1,0.714285731,1,1,1
2/22/17,0.571428597,0.714285731,1,1,1,1,0.285714298,0.571428597,0.285714298,0.714285731,0.714285731,1,0.857142866,1,1,1
3/1/17,0.571428597,0.285714298,1,0.857142866,1,1,0.857142866,0.714285731,0.714285731,1,1,1,0.714285731,1,0.714285731,0.285714298
3/8/17,0.428571433,0.428571433,1,0.857142866,0.714285731,1,1,0.428571433,0.428571433,0.571428597,0.571428597,0.857142866,0.857142866,0.714285731,0.285714298,0.285714298
3/15/17,0.428571433,0.571428597,0.857142866,0.714285731,0.857142866,0.571428597,0.857142866,0.428571433,0.428571433,0.428571433,0.428571433,1,0.428571433,0.857142866,0.571428597,0.571428597
3/22/17,0.714285731,0.571428597,0.857142866,0.714285731,1,0.571428597,0.714285731,0.714285731,0.714285731,0.857142866,0.857142866,1,0.571428597,1,0.857142866,0.428571433
3/29/17,0.714285731,0.285714298,0.857142866,0.857142866,0.571428597,0.285714298,0.571428597,N/A,0.142857149,0.428571433,0.428571433,0.571428597,0.428571433,N/A,0.285714298,0.142857149
4/5/17,0.571428597,0.285714298,0.428571433,0.714285731,0.428571433,0.285714298,0,0,0,0,0,0.571428597,0.285714298,0.142857149,0.142857149,0
4/12/17,0.428571433,0,0.142857149,0,0.285714298,0.285714298,0,0,0,0,0,0.428571433,0.285714298,0.142857149,0.142857149,0.142857149
4/19/17,0.285714298,0.142857149,0.142857149,0.285714298,0.142857149,0,0,0,0,0,0,0.428571433,0,0.285714298,0,0.285714298
4/26/17,0,0.142857149,0,0,0,0.142857149,0,0.142857149,0,0,0,0,0,0,0,0
5/3/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/10/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/17/17,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
5/24/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857149
5/31/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/7/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/14/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/21/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/28/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/5/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/12/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/26/17,0,0,0,0,0,0,N/A,0,0,0,0,0,0,N/A,0,0
8/2/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/9/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/16/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/23/17,0,0,0,0,0,0.285714298,0,0,0,0,0,0,0,0,0,0
8/30/17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9/6/17,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
9/13/17,0,0,0,0,0,0.428571433,0.142857149,0,0,0.142857149,0.142857149,0,0,0,0.142857149,0
9/20/17,0,0,0,0,0,0.857142866,0,0,0.142857149,0,0,0,0.142857149,0,0,0.142857149
9/27/17,0,0,0.142857149,0.285714298,0,0.857142866,0,0.285714298,0.142857149,0,0,0,0.428571433,0.142857149,0.142857149,0
10/4/17,0,0.142857149,0,0.285714298,0,0.571428597,0,0,0,0,0,0,0,0.142857149,0.142857149,0.142857149
10/11/17,0,0.571428597,0,0.857142866,0.571428597,1,0.142857149,0.142857149,0.142857149,0,0,0.142857149,0.428571433,0.428571433,0.571428597,0.571428597
10/18/17,0.571428597,0.857142866,1,0.571428597,0.857142866,1,0.571428597,0.714285731,0.857142866,0.428571433,0.428571433,1,1,1,1,0.857142866
10/25/17,0.142857149,1,0.428571433,0.857142866,0.571428597,0.714285731,0.142857149,0.285714298,0.428571433,0.714285731,0.714285731,0.857142866,0.714285731,0.428571433,0.857142866,1
11/1/17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11/8/17,0.857142866,0.714285731,1,1,1,0.714285731,0.571428597,0.714285731,0.285714298,0.857142866,0.857142866,1,0.857142866,0.857142866,1,1
11/15/17,1,1,0.857142866,1,1,1,0.714285731,1,1,0.571428597,0.571428597,1,0.714285731,1,1,0.857142866
11/22/17,1,0.571428597,1,1,1,0.571428597,0.857142866,1,0.714285731,1,1,0.714285731,0.857142866,1,0.857142866,0.714285731
11/29/17,1,0.857142866,0.857142866,1,1,0.571428597,0.714285731,0.857142866,0.428571433,0.714285731,0.714285731,0.857142866,0.571428597,1,0.571428597,1
12/6/17,0.857142866,1,1,1,0.428571433,0.571428597,0.285714298,0.857142866,0.285714298,0.285714298,0.285714298,0.857142866,0.571428597,0.714285731,0.428571433,0.714285731
12/13/17,0.714285731,0.571428597,1,1,0.571428597,0.714285731,0.714285731,0.857142866,0.428571433,0.714285731,0.714285731,1,0.571428597,1,0.428571433,0.571428597
12/20/17,0.571428597,0.857142866,1,1,1,1,0.857142866,0.714285731,1,0.428571433,0.428571433,1,1,1,0.714285731,0.571428597
12/27/17,0.857142866,0.857142866,1,1,1,1,0.571428597,1,0.428571433,0.714285731,0.714285731,0.857142866,0.857142866,1,0.857142866,0.571428597
1/3/18,1,0.714285731,1,1,1,1,0.714285731,0.714285731,0.857142866,0.571428597,0.571428597,1,0.571428597,0.571428597,0.571428597,0.714285731
1/10/18,0.857142866,1,1,1,1,1,0.571428597,1,0.428571433,0.857142866,0.857142866,0.857142866,0.142857149,0.857142866,0.428571433,0.714285731
1/17/18,1,1,1,1,1,1,0.428571433,1,0.428571433,0.571428597,0.571428597,1,0.714285731,1,0.857142866,0.714285731
1/24/18,1,1,1,1,1,1,0.571428597,0.714285731,0.571428597,0.571428597,0.571428597,0.857142866,0.428571433,1,0.428571433,0.571428597
1/31/18,1,1,1,1,1,1,N/A,0.428571433,0.571428597,0.142857149,0.142857149,1,0.285714298,1,0.571428597,0.857142866
2/7/18,0.714285731,1,1,1,1,1,0.428571433,0.857142866,0.428571433,1,1,1,0.428571433,1,1,1
2/14/18,1,1,1,1,0.857142866,1,0.857142866,1,0.857142866,0.428571433,0.428571433,1,0.571428597,1,1,1
2/21/18,0.428571433,0.857142866,1,1,1,1,0.571428597,1,0.571428597,0.428571433,0.428571433,1,0.571428597,1,1,0.714285731
2/28/18,0.857142866,0.285714298,1,1,1,1,0.857142866,1,0.285714298,0.714285731,0.714285731,1,0.571428597,1,0.714285731,0.714285731
3/7/18,1,0.428571433,1,0.714285731,0.857142866,0.857142866,0.857142866,1,0.714285731,0.285714298,0.285714298,1,0.714285731,1,0.285714298,0.285714298
3/14/18,1,0.857142866,1,1,0.714285731,0.857142866,1,1,1,0.714285731,0.714285731,1,0.857142866,0.714285731,0.285714298,0.714285731
3/21/18,1,0.857142866,1,0.714285731,0.714285731,0.714285731,0.571428597,1,0.571428597,0.285714298,0.285714298,0.857142866,0.428571433,0.714285731,0.285714298,0.142857149
3/28/18,0.142857149,0.571428597,1,0.428571433,0.857142866,0.714285731,0.428571433,0.714285731,0.428571433,0.142857149,0.142857149,1,0.285714298,1,0.714285731,0.571428597
4/4/18,0.142857149,0.428571433,0.857142866,0.571428597,0.428571433,0.571428597,0.571428597,0.428571433,0.571428597,0.285714298,0.285714298,0.857142866,0.285714298,0.857142866,0,0
4/11/18,0,0.142857149,0,0.285714298,0.142857149,0.142857149,0,0,0,0.142857149,0.142857149,0.428571433,0,0.142857149,0.142857149,0
4/18/18,0,0.285714298,0,0,0.142857149,0.285714298,0,0.142857149,0.142857149,0,0,0.285714298,0,0.142857149,0,0.142857149
4/25/18,0,0,0,0,0,0,0.142857149,0.285714298,0,0,0,0,0,0,0,0
5/2/18,0,0,0.142857149,0,0,0.428571433,0,0,0,0.142857149,0.142857149,0,0,0,0,0
5/9/18,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
5/16/18,0,0,0,0,0,0,0,0,0,0,0,0.142857149,0,0,0,0
5/23/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/30/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/18,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
6/13/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/20/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/27/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/4/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/11/18,0,0,0,0,0,0,N/A,0,0,0,0,0,0,0,0,N/A
7/18/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/25/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/15/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/22/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/29/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857149,0
9/5/18,0,0.142857149,0,0.142857149,0,0.142857149,0.142857149,0,0,0,0,0,0,0,0,0.142857149
9/12/18,0,0.142857149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/19/18,0,0.142857149,0,0.428571433,0,0.571428597,0.142857149,0,0.285714298,0,0,0,0,0,0,0
9/26/18,0,0.285714298,0,0.142857149,0.285714298,1,0.285714298,0,0.142857149,0,0,0,0,0.142857149,0.142857149,0.285714298
10/3/18,0,0.857142866,0,0.428571433,0.285714298,0.714285731,0.142857149,0,0.142857149,0.142857149,0.142857149,0,0.285714298,0.285714298,0.428571433,0.571428597
10/10/18,0,0.714285731,0,0.857142866,0.142857149,0.857142866,0.142857149,0,0,0.428571433,0.428571433,1,0.285714298,0.714285731,0.571428597,0.571428597
10/17/18,0,0.571428597,0.428571433,0.571428597,0.285714298,1,0.428571433,0.285714298,0.428571433,0.571428597,0.571428597,0.714285731,0.571428597,0.857142866,0.285714298,0.857142866
10/24/18,0.428571433,0.714285731,0.571428597,0.714285731,0.571428597,1,0.285714298,0.714285731,0.571428597,0.285714298,0.285714298,0.714285731,0.285714298,0.857142866,0.571428597,0.857142866
10/31/18,1,0.857142866,1,0.857142866,0.714285731,0.857142866,0.857142866,0.857142866,0.857142866,0.857142866,0.857142866,1,0.714285731,0.714285731,0.714285731,0.857142866
11/7/18,1,0.571428597,1,1,1,0.857142866,0.571428597,0.714285731,0.571428597,0.714285731,0.714285731,0.857142866,0.714285731,0.428571433,0.857142866,0.857142866
11/14/18,0.857142866,0.714285731,1,1,1,0.857142866,0.857142866,1,0.857142866,0.285714298,0.285714298,1,0.857142866,1,0.428571433,1
11/21/18,0.857142866,0.857142866,1,1,0.857142866,1,0.857142866,0.428571433,0.428571433,1,1,1,0.714285731,1,0.714285731,0.571428597
11/28/18,0.857142866,0.714285731,1,0.857142866,1,0.571428597,0.857142866,0.857142866,0.571428597,0.857142866,0.857142866,0.857142866,0.571428597,1,0.714285731,0.857142866
12/5/18,0.714285731,0.714285731,0.857142866,0.857142866,1,1,0.714285731,0.714285731,0.857142866,0.714285731,0.714285731,1,1,1,0.714285731,0.714285731
12/12/18,1,0.857142866,1,1,1,1,0.571428597,1,1,0.571428597,0.571428597,0.571428597,0.857142866,1,1,1
12/19/18,1,1,1,1,1,1,0.714285731,0.714285731,0.571428597,0.571428597,0.571428597,1,0.857142866,1,0.571428597,0.714285731
12/26/18,0.571428597,0.428571433,1,1,1,1,0.714285731,0.714285731,0.714285731,0.571428597,0.571428597,1,1,1,0.857142866,0.571428597
1/2/19,0.714285731,0.285714298,1,1,1,1,0.428571433,1,0.571428597,0.857142866,0.857142866,0.857142866,0.428571433,1,0.285714298,0.857142866
1/9/19,0.857142866,0.714285731,0.857142866,1,0.857142866,1,0.714285731,1,0.571428597,0.428571433,0.428571433,1,0.285714298,0.571428597,0.571428597,0.428571433
1/16/19,0.142857149,1,1,1,1,1,0.857142866,1,0.571428597,0.428571433,0.428571433,0.857142866,0.714285731,0.714285731,0.428571433,0.714285731
1/23/19,0.142857149,1,1,1,1,1,0.857142866,0.857142866,0.428571433,0.857142866,0.857142866,0.857142866,0.142857149,1,0.285714298,0.571428597
1/30/19,0.571428597,1,1,1,1,1,0.857142866,0.571428597,0.857142866,0.428571433,0.428571433,1,0.285714298,1,0.714285731,0.714285731
2/6/19,0.142857149,1,0.857142866,1,1,1,1,0.857142866,0.714285731,0.714285731,0.714285731,0.857142866,0.857142866,1,1,1
2/13/19,0.714285731,1,1,1,1,1,1,1,0.714285731,0.714285731,0.714285731,1,1,1,1,1
2/20/19,0.285714298,0.857142866,1,1,1,1,0.714285731,1,0.857142866,0.571428597,0.571428597,1,0.857142866,1,1,0.857142866
2/27/19,0,0.285714298,1,1,1,1,0.857142866,1,0.714285731,0.857142866,0.857142866,1,0.857142866,0.857142866,1,0.428571433
3/6/19,0,0.142857149,0.714285731,1,1,1,0.428571433,1,0.714285731,0.714285731,0.714285731,1,0.714285731,0.857142866,0.857142866,0.142857149
3/13/19,0.428571433,0.142857149,0.714285731,0.571428597,0.857142866,0.857142866,0.714285731,0.428571433,0.428571433,0.428571433,0.428571433,0.857142866,0.571428597,1,0.285714298,0.142857149
3/20/19,0.142857149,0,0.714285731,0.428571433,0.142857149,0.714285731,0.285714298,0.285714298,0,0,0,0.571428597,0.142857149,0.857142866,0,0.142857149
3/27/19,0,0.142857149,0,0.142857149,0,0.428571433,0,0.142857149,0,0,0,0.142857149,0.142857149,0.285714298,0.142857149,0.142857149
4/3/19,0,0,0,0,0,0.714285731,0.285714298,0.285714298,0,0,0,0.285714298,0,0.714285731,0,0
4/10/19,0,0,0.285714298,0,0,0.857142866,0,0,0,0.142857149,0.142857149,0.142857149,0,0,0.142857149,0
4/17/19,1,0.428571433,0.428571433,0.428571433,0,1,0.142857149,0.142857149,0,0.142857149,0.142857149,0,0,0.285714298,0.142857149,0.571428597
4/24/19,0.142857149,0,0,0.142857149,0.285714298,0.571428597,0,0.285714298,0.142857149,0,0,0,0,0,0,0.285714298
5/1/19,0,0,0.142857149,0,0,0,0,0,0,0.142857149,0.142857149,0,0,0,0.142857149,0
5/8/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/15/19,0,0,0,0,0,0,0,0,0,0,0,0,0.142857149,0,0,0
5/22/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/29/19,0,0,0,0,0,0,0,0,0,0,0,0.142857149,0,0,0,0
6/5/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/12/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/19/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/26/19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7/3/19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
