# weekly soil temperature (F) at 8 cm depth for snotel sites across Alaska calculated from start of day temperature,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
9/7/22,49.42857143,38.85714286,35.71428571,,35.71428571,37.14285714,46,41.14285714,42.57142857,41.28571429,42.14285714,50.14285714,,43.71428571,,43
9/14/22,49.14285714,37.57142857,35,,35.42857143,37,44.71428571,41.28571429,41.57142857,40.42857143,40.85714286,48.28571429,,42.28571429,,41.57142857
9/21/22,45.42857143,33.85714286,33.85714286,37.25,35,32.85714286,41.57142857,39.14285714,39.71428571,38.14285714,37.16666667,43.85714286,,40.5,,38.42857143
9/28/22,43,32.71428571,32.42857143,35.28571429,34,31.66666667,40,38.14285714,38,36.85714286,29,41.71428571,,39,,36.28571429
10/5/22,42.14285714,32.14285714,32.14285714,34,33.85714286,31,39.28571429,37.71428571,37,36,36,39.14285714,,38.28571429,,35.14285714
10/12/22,38.14285714,32,31.85714286,33,33,31,36.71428571,34.57142857,35.71428571,35.28571429,28,34.85714286,,36.28571429,,34.28571429
10/19/22,36.42857143,31.28571429,32,32.42857143,32,31,35.85714286,34,34.71428571,34,33.85714286,33,,35.57142857,,33.28571429
10/26/22,35.71428571,31,31.14285714,31.85714286,32,29.42857143,34,33,33.42857143,33.14285714,32.14285714,32,,34.71428571,,32.71428571
11/2/22,34.28571429,30.14285714,30.42857143,29.57142857,32,27.14285714,32.42857143,32.42857143,32.14285714,31.71428571,31,30.57142857,,34,,32
11/9/22,34,30.14285714,30.85714286,30.71428571,32,27.57142857,32,32,32,31,31,30,,33.28571429,,32
11/16/22,33.85714286,30.14285714,30.71428571,31,32,27.85714286,32,32,32,31,31.14285714,30,,33,,32
11/23/22,33.14285714,29.85714286,30.85714286,31,32,26.42857143,32,32,31.85714286,31,31.28571429,30,,32,,32
11/30/22,33,28.57142857,30.57142857,30.28571429,32,27.85714286,32,32,31,31,31,29.71428571,,32,,32
12/7/22,33,28.28571429,31,31,32,28.42857143,32,32,,31,31.14285714,30.42857143,,32,,32
12/14/22,33,22.42857143,30.42857143,29.57142857,32,27.57142857,32,32,,31,31.85714286,30.42857143,,31.28571429,,32
12/21/22,32,15.28571429,29.42857143,27.85714286,32,26.42857143,32,32,31,31,31,30,,31,,32
12/28/22,32,18.28571429,30,28,32,25.85714286,31.14285714,32,31,31,31,30,,30.57142857,,32
1/4/23,32,21.57142857,30,29,32,25.85714286,31.57142857,32,31,31,31.28571429,30,,30,,31.42857143
1/11/23,32,21.14285714,30.14285714,27.71428571,32,25.14285714,31,32,31,31,30,29.85714286,,29.14285714,,30.57142857
1/18/23,32,21.28571429,29.71428571,26.42857143,32,24,31,32,31,31,30.28571429,29.14285714,,28.42857143,,29.85714286
1/25/23,32,21.28571429,29.57142857,25.28571429,32,24,31,31.57142857,,31,30.28571429,29.57142857,,28,,29.14285714
2/1/23,32,23,30.85714286,24.57142857,32,23.42857143,31,31.85714286,,31,30.28571429,30,,28,,30
2/8/23,32,22.57142857,30.57142857,23,32,22,31,31.42857143,,31,31,30,,28,,29.71428571
2/15/23,32,22,30.14285714,22.42857143,32,21.28571429,31,31,,31,31,30,,27,,29
2/22/23,31.85714286,22,31,24.28571429,32,21.57142857,31,31.42857143,,31,31,30,,26.71428571,,29
3/1/23,31.85714286,20.71428571,31,23.42857143,31.85714286,20.14285714,31,32,,31,31,30,,26,,29
3/8/23,32,21.85714286,31,25.57142857,31.28571429,21.85714286,31,31.71428571,31,31,30.71428571,30,,26,,29.42857143
3/15/23,31.71428571,21.42857143,30.85714286,24.57142857,31,21.14285714,31,31.28571429,31,31,30,30,,26,,29.42857143
3/22/23,31.42857143,21.57142857,31,25.85714286,31,22,31,31,31,31,30.33333333,30,,26,,29
3/29/23,31.57142857,21.42857143,31,26,31,21.71428571,31,32,31,31,30,31,,26,,29.57142857
4/5/23,31.71428571,22,31,26.71428571,31,20.71428571,31,32,31,31,30.28571429,30.85714286,,26.71428571,,30
4/12/23,31.57142857,22,30.28571429,26.14285714,31.28571429,20,31,31.57142857,31,31,29.85714286,30,,27,,30
4/19/23,31.57142857,22,30.42857143,27.14285714,32,20.57142857,31,31.42857143,31.14285714,31,30.28571429,30.28571429,,27.42857143,,30
4/26/23,31.71428571,21.71428571,31,27.57142857,32,21.28571429,31,32,31.85714286,31,31,30.57142857,,28.57142857,,30.14285714
5/3/23,31.85714286,23.71428571,31.85714286,30.28571429,32,22.85714286,31,32,32,31,31,31,,30.85714286,,31.14285714
5/10/23,31.57142857,29.57142857,31.71428571,32,32,25.28571429,31,32,32,31,31.85714286,31,,32,,32
5/17/23,32.71428571,31.28571429,31.85714286,32,32,28.71428571,31.28571429,32,32,31,24.85714286,34,,32,,32
5/24/23,38.14285714,33.14285714,32.28571429,35.14285714,32,30,33.42857143,32,32,31.57142857,32.28571429,36.71428571,,33,,32
5/31/23,40.42857143,33.14285714,32.85714286,34.57142857,32,30.71428571,36.71428571,32,32,32.14285714,33.14285714,37.85714286,,34.85714286,,32.42857143
6/7/23,43.85714286,37.57142857,35,39,32,32.57142857,41.57142857,33.28571429,32,33,32.71428571,42.14285714,,38,,35.57142857
6/14/23,44.85714286,38,35.57142857,40.14285714,32,38.28571429,42,34.57142857,32.71428571,33.57142857,32.42857143,44.85714286,,38.71428571,,37.14285714
6/21/23,48.57142857,42.85714286,37.14285714,43,32.28571429,41.42857143,46,37.85714286,33.42857143,34.57142857,40.57142857,51.14285714,,42.28571429,,41.57142857
6/28/23,48.71428571,44.71428571,37.28571429,44.57142857,33.14285714,45.71428571,47.85714286,39.42857143,34,35.28571429,41.85714286,53.28571429,,43.42857143,,44.57142857
7/5/23,49.14285714,45.28571429,37.14285714,45.14285714,34,45.57142857,49.14285714,39.71428571,34.14285714,36,43.57142857,54.14285714,,45.71428571,,46.28571429
7/12/23,50,45.57142857,37.14285714,45.85714286,34.71428571,46.42857143,50.28571429,41.57142857,35.28571429,37.28571429,40.71428571,55,,46.85714286,,48.14285714
7/19/23,51.71428571,49.85714286,38.57142857,49.85714286,35.57142857,50.71428571,53.14285714,44,38.85714286,40.42857143,48.14285714,,,48.71428571,,50.42857143
7/26/23,53.14285714,50.85714286,39.14285714,51.57142857,37.14285714,52,54.71428571,44.28571429,42.71428571,42,21.85714286,,,51,,52.42857143
8/2/23,53.42857143,50.42857143,39.57142857,50.71428571,38.14285714,50.71428571,54,44.28571429,44.57142857,42.71428571,48,,,51,,51.57142857
8/9/23,53,49.28571429,39.85714286,50.42857143,38,48.14285714,53.42857143,45.28571429,45.42857143,43.85714286,48,,,50.14285714,,49.71428571
8/16/23,52,43.85714286,38.14285714,47.14285714,38,45.14285714,50.42857143,44.14285714,44.42857143,42.57142857,48,54.2,,49.42857143,,47.14285714
8/23/23,52.57142857,44.14285714,37.71428571,46.71428571,38,41.85714286,50.28571429,44.85714286,45,43.57142857,48,54.71428571,,49.57142857,,46.57142857
8/30/23,50.85714286,42.14285714,36.42857143,44.42857143,37.42857143,40.57142857,48,44.28571429,44.85714286,42.71428571,47.16666667,52.57142857,,48.57142857,,43
9/6/23,48.71428571,40,35.14285714,42.85714286,36,37.57142857,46.42857143,43.28571429,43.57142857,42,42.71428571,50,,46.28571429,,41.14285714
9/13/23,46.42857143,38,34.14285714,41,35.42857143,36.14285714,45,41.85714286,42,40.71428571,41.42857143,47.71428571,,44.28571429,,39.28571429
9/20/23,43.71428571,34.14285714,33,37.42857143,34.14285714,32.57142857,41.42857143,40.57142857,39.71428571,38.28571429,36.57142857,43.42857143,,41.42857143,,36.42857143
9/27/23,42,32.57142857,31.85714286,34.42857143,33.28571429,32,38.42857143,38.28571429,36.85714286,36,34.14285714,38.28571429,,39,,33.42857143
10/4/23,39.71428571,32,31.42857143,32.71428571,32.85714286,31,36.71428571,36.57142857,35.5,34.85714286,33.71428571,35.28571429,,37.57142857,,32.42857143
10/11/23,36.28571429,32,31,32,32,31,36,35,34.42857143,34,33,35,,36.71428571,,32
10/18/23,34.42857143,32,31,32,32,31,35.71428571,33.57142857,34,34,33,34.28571429,,35.71428571,,32
10/25/23,33,32,31,32,32,31,34.71428571,32.28571429,33.85714286,33.42857143,33,33.42857143,,34.28571429,,32
11/1/23,33,31.85714286,31.28571429,31.57142857,32,31,33.85714286,32,33,33,32.57142857,32.57142857,,33.14285714,,32
11/8/23,33,31,31,31,32,31,33,32,33,32,32,32,,33,,32
11/15/23,33,31,31,31,32,31,32.42857143,32,32.42857143,32,32,32,,32.57142857,,32
11/22/23,32.85714286,31,31,31.85714286,32,31,32,32,32,31.42857143,31.57142857,32,,31.85714286,,32
11/29/23,32.14285714,31,31,31.71428571,32,31,32,32,32,31,31.42857143,32,,31,,32
12/6/23,32,30.28571429,31,31,32,30,32,32,32,31,31,31.57142857,,30.14285714,,32
12/13/23,32,30,31,30.57142857,32,28.71428571,32,32,32,31,31,31,,29.42857143,,32
12/20/23,32,30,31,30,32,28,32,32,32,31,31,31,,28.28571429,,32
12/27/23,32,30,31,29.85714286,32,27.71428571,32,32,32,31,31,31,,27.42857143,,32
1/3/24,32,29.42857143,31,26.28571429,32,26.85714286,32,31.14285714,,31,30.57142857,31,,26.57142857,,31.42857143
1/10/24,32,28.71428571,31,22.57142857,31.14285714,26.14285714,32,31,,31,30.28571429,30.71428571,,26.14285714,,31
1/17/24,32,27.57142857,31,25.57142857,30.57142857,26.85714286,31.14285714,31,,31,30.57142857,30.14285714,,26,,30.57142857
1/24/24,31.57142857,25,29.85714286,22.57142857,29.42857143,26.42857143,31,30.85714286,,31,29.28571429,29.8,,24.42857143,,29.28571429
1/31/24,31,23.28571429,28.71428571,23.71428571,30,25.28571429,31,30,,30.85714286,28,28.8,,24,,28
2/7/24,31,24.71428571,29.71428571,23.57142857,30,25.71428571,31,30.57142857,,30.71428571,29.71428571,28.71428571,,23.14285714,,28
2/14/24,31,26.71428571,31,25.71428571,30,26,31,31.14285714,,31,30.42857143,29.71428571,,23,,28.85714286
2/21/24,31,28,31,25.42857143,30.28571429,26,31,32,,31,30.57142857,29.85714286,,23.85714286,,29.57142857
2/28/24,31,26.42857143,30.57142857,20,28.14285714,24.85714286,31,31.42857143,,31,27.71428571,26.85714286,,23.57142857,,28.71428571
3/6/24,31,25.28571429,30.42857143,21.57142857,27.85714286,24.28571429,31,31,,31,28.57142857,27.14285714,,23,,28
3/13/24,31,24.14285714,30.28571429,20,29,23.14285714,31,30.42857143,,30.28571429,28,26,,23,,28
3/20/24,31,24.57142857,30.57142857,23.71428571,30,23.57142857,31,30.57142857,,30.42857143,29.57142857,27.42857143,,24.14285714,,28.42857143
3/27/24,31,26,31,27.14285714,30.85714286,25,31,32,,31,31,30.14285714,,25.71428571,,29.57142857
4/3/24,31,26,31,27.42857143,31,25,31,32,,31,30,30.71428571,,26,,30
4/10/24,31,26.57142857,31,28,31,25,31,32,32,31,31,31,,27,,30
4/17/24,31,27,31.14285714,30.28571429,32,25.57142857,31,32,32,31,31.42857143,31,,28.28571429,,30.42857143
4/24/24,31,29.42857143,31.57142857,32,32,26.71428571,31,32,32,31,32,31,,30.85714286,,31.85714286
5/1/24,31,30,31.85714286,32,32,26.28571429,31,32,32,31,32,31,,31,,32
5/8/24,31,30.85714286,31.85714286,32,32,26.42857143,31,32,32,31,32,31.14285714,,31,,32
5/15/24,31,31,32,32,32,29,31.71428571,32,32,31,32,34.14285714,,32.14285714,,32
5/22/24,32.42857143,31.85714286,32,33.28571429,32,30,34.28571429,32,32,31.85714286,32.57142857,37.14285714,,34.85714286,,32
5/29/24,38.57142857,35.28571429,32.71428571,37.28571429,32,30.57142857,38.42857143,32.85714286,32,32.28571429,35,40.42857143,,36.71428571,,32.71428571
6/5/24,42.85714286,39.14285714,34.42857143,40.42857143,32,31,42.14285714,34,32,33.28571429,37.85714286,44.14285714,,39,,36.14285714
6/12/24,46,43,35.85714286,43.42857143,32,38.42857143,44.85714286,36,32.57142857,34.14285714,39.71428571,47.57142857,,41.71428571,,39.57142857
6/19/24,48.14285714,44.57142857,37.42857143,44.28571429,32.57142857,42.71428571,46.85714286,38.28571429,33.28571429,34.57142857,40.71428571,50.71428571,,43.57142857,,41.14285714
6/26/24,50,47.57142857,38.28571429,47.42857143,33.71428571,46.85714286,49.71428571,39.42857143,35.14285714,35.57142857,43.14285714,53.57142857,,45.14285714,,44.57142857
7/3/24,49.85714286,42.28571429,36.71428571,45.28571429,34,43,48.14285714,39.28571429,37,37.14285714,42,53,,45.28571429,,44.85714286
7/10/24,50.14285714,44.42857143,36.85714286,46.28571429,34.71428571,45.42857143,49.57142857,40.71428571,40,39.14285714,46.28571429,54.14285714,,45.14285714,,46.57142857
7/17/24,49.71428571,46.28571429,38,47.57142857,35.28571429,47.14285714,50.28571429,41.85714286,42.14285714,39.85714286,47.85714286,54.28571429,,45.71428571,,46.71428571
7/24/24,52.57142857,47.85714286,40.14285714,50.28571429,36,48.28571429,51.71428571,45.57142857,44,42.14285714,49.42857143,56.71428571,,47.57142857,,48.42857143
7/31/24,51.42857143,43.28571429,38.14285714,47.28571429,36,43.85714286,49.14285714,43.71428571,44.14285714,41.57142857,46.28571429,54.14285714,,46.14285714,,46
8/7/24,51.71428571,46.42857143,39,48.42857143,37,46.14285714,51.14285714,44.42857143,45.71428571,43.57142857,48.14285714,55.42857143,,47.42857143,,45.42857143
8/14/24,52,43.71428571,38,46.14285714,36.42857143,43.14285714,49.57142857,44.57142857,45.14285714,43,46.57142857,54,,46,,44
8/21/24,50,39.71428571,37.14285714,44,36.14285714,40,46.71428571,43.71428571,44,41.85714286,42.71428571,51,,44.71428571,,42
8/28/24,49.85714286,40.85714286,36.71428571,43.42857143,36,37.85714286,47,44.42857143,44,42,44,50.71428571,,44.28571429,,41.57142857
9/4/24,50.14285714,40.57142857,36,42.71428571,35.85714286,38,46.28571429,44.42857143,,,,49.14285714,,43.85714286,,40.57142857
9/11/24,49.42857143,38.57142857,36.42857143,42.14285714,35.85714286,36.85714286,45.42857143,44,42,,,48,,43.14285714,,40.28571429
9/18/24,45.28571429,35.71428571,34.28571429,40.42857143,34.57142857,35.14285714,42.85714286,42,41,38,38,45.71428571,,41.57142857,,38.71428571
9/25/24,41.57142857,33.42857143,32.42857143,37.14285714,33.71428571,32.57142857,40.71428571,39.71428571,39.57142857,37.71428571,37.71428571,42.14285714,,40.14285714,,36.85714286
10/2/24,40.57142857,32,31.42857143,34.28571429,32.28571429,31.85714286,37.42857143,38.42857143,36.57142857,35.42857143,35.28571429,36.28571429,,35.71428571,,33.42857143
10/9/24,37,31.57142857,31.42857143,33.85714286,32,31,36,36.57142857,35.42857143,34.28571429,34.14285714,34.28571429,,35.28571429,,32.42857143
10/16/24,34.14285714,31,31.28571429,33,32,31,35.42857143,35.42857143,34.57142857,33.71428571,34,33.42857143,,33.71428571,,32
10/23/24,33.71428571,31,31.14285714,33,32,31,35,34,34,33,33.57142857,32.57142857,,33,,32
10/30/24,33,31,31,33,32,31,35,33.42857143,34,33,33,32,,33,,32
11/6/24,32.28571429,31,30.42857143,32,32,31,34.14285714,32.71428571,33,32.14285714,33,31.71428571,,32.42857143,,32
11/13/24,32,31,29.71428571,32,32,29.71428571,34,32,33,32,32.57142857,31,,32,,32
11/20/24,32,30.28571429,30.71428571,32,32,29.42857143,33.28571429,32,32.14285714,31.57142857,32,30,,31.57142857,,32
11/27/24,32,29.75,29,32,32,29.75,33,32,32,31,32,30,,31,,32
